,T1153TS003_1o,T1153TS003_2o,T1153TS003_3o,T1153TS003_4o,T1153TS003_5o,T1153TS035_1o,T1153TS035_2o,T1153TS035_3o,T1153TS035_4o,T1153TS035_5o,T1153TS037_2o,T1153TS037_3o,T1153TS037_4o,T1153TS037_5o,T1153TS054_1o,T1153TS054_2o,T1153TS054_3o,T1153TS054_4o,T1153TS054_5o,T1153TS071_1o,T1153TS071_2o,T1153TS071_3o,T1153TS071_4o,T1153TS071_5o,T1153TS073_1o,T1153TS073_2o,T1153TS073_3o,T1153TS073_4o,T1153TS073_5o,T1153TS074_1o,T1153TS074_2o,T1153TS074_3o,T1153TS074_4o,T1153TS074_5o,T1153TS086_1o,T1153TS086_2o,T1153TS086_3o,T1153TS086_4o,T1153TS086_5o,T1153TS091_1o,T1153TS091_2o,T1153TS091_3o,T1153TS091_4o,T1153TS091_5o,T1153TS098_1o,T1153TS098_2o,T1153TS098_3o,T1153TS098_4o,T1153TS098_5o,T1153TS119_1o,T1153TS119_2o,T1153TS119_3o,T1153TS119_4o,T1153TS119_5o,T1153TS125_1o,T1153TS125_2o,T1153TS125_3o,T1153TS125_4o,T1153TS125_5o,T1153TS131_1o,T1153TS131_2o,T1153TS131_3o,T1153TS131_4o,T1153TS131_5o,T1153TS147_1o,T1153TS147_2o,T1153TS147_3o,T1153TS147_4o,T1153TS147_5o,T1153TS150_1o,T1153TS150_2o,T1153TS150_3o,T1153TS150_4o,T1153TS150_5o,T1153TS158_1o,T1153TS158_2o,T1153TS158_3o,T1153TS158_4o,T1153TS158_5o,T1153TS165_1o,T1153TS165_2o,T1153TS165_3o,T1153TS165_4o,T1153TS165_5o,T1153TS180_1o,T1153TS180_2o,T1153TS180_3o,T1153TS180_4o,T1153TS180_5o,T1153TS185_1o,T1153TS185_2o,T1153TS185_3o,T1153TS185_4o,T1153TS185_5o,T1153TS188_1o,T1153TS188_2o,T1153TS188_3o,T1153TS188_4o,T1153TS188_5o,T1153TS205_1o,T1153TS205_2o,T1153TS205_3o,T1153TS205_4o,T1153TS205_5o,T1153TS239_1o,T1153TS239_2o,T1153TS239_3o,T1153TS239_4o,T1153TS239_5o,T1153TS248_1o,T1153TS248_2o,T1153TS248_3o,T1153TS248_4o,T1153TS248_5o,T1153TS278_1o,T1153TS278_2o,T1153TS278_3o,T1153TS278_4o,T1153TS278_5o,T1153TS288_1o,T1153TS288_2o,T1153TS288_3o,T1153TS288_4o,T1153TS288_5o,T1153TS298_1o,T1153TS298_2o,T1153TS298_3o,T1153TS298_4o,T1153TS298_5o,T1153TS312_1o,T1153TS312_2o,T1153TS312_3o,T1153TS312_4o,T1153TS312_5o,T1153TS314_2o,T1153TS314_3o,T1153TS314_4o,T1153TS314_5o,T1153TS320_1o,T1153TS320_2o,T1153TS320_3o,T1153TS320_4o,T1153TS320_5o,T1153TS348_1o,T1153TS348_2o,T1153TS348_3o,T1153TS348_4o,T1153TS348_5o,T1153TS350_1o,T1153TS350_2o,T1153TS350_3o,T1153TS350_4o,T1153TS350_5o,T1153TS360_1o,T1153TS360_2o,T1153TS360_3o,T1153TS360_4o,T1153TS360_5o,T1153TS367_1o,T1153TS367_2o,T1153TS367_3o,T1153TS367_4o,T1153TS367_5o,T1153TS374_1o,T1153TS374_2o,T1153TS374_3o,T1153TS374_4o,T1153TS374_5o,T1153TS390_1o,T1153TS390_2o,T1153TS390_3o,T1153TS390_4o,T1153TS390_5o,T1153TS398_1o,T1153TS398_2o,T1153TS398_3o,T1153TS398_4o,T1153TS398_5o,T1153TS399_1o,T1153TS399_2o,T1153TS399_3o,T1153TS399_4o,T1153TS399_5o,T1153TS439_1o,T1153TS439_2o,T1153TS439_3o,T1153TS439_4o,T1153TS439_5o,T1153TS444_1o,T1153TS444_2o,T1153TS444_3o,T1153TS444_4o,T1153TS444_5o,T1153TS446_1o,T1153TS446_2o,T1153TS446_3o,T1153TS446_4o,T1153TS446_5o,T1153TS447_1o,T1153TS447_2o,T1153TS447_3o,T1153TS447_4o,T1153TS447_5o,T1153TS461_1o,T1153TS461_2o,T1153TS461_3o,T1153TS461_4o,T1153TS461_5o,T1153TS462_1o,T1153TS462_2o,T1153TS462_3o,T1153TS462_4o,T1153TS462_5o,T1153TS477_1o,T1153TS481_1o,T1153TS481_2o,T1153TS481_3o,T1153TS481_4o,T1153TS481_5o,T1153TS493_1o,T1153TS493_2o,T1153TS493_3o,T1153TS493_4o,T1153TS493_5o,T1153TS494_1o,T1153TS494_2o,T1153TS494_3o,T1153TS494_4o,T1153TS494_5o
176,0.51911,0.51905,0.51896,0.51934,0.52207,0.49746,0.60932,0.52784,0.52062,0.52222,0.51331,0.50182,0.51499,0.50062,0.51407,0.51682,0.49809,0.51518,0.51692,0.5153,0.51403,0.51222,0.51148,0.51644,0.4956,0.4965,0.51731,0.50141,0.47088,0.48988,0.52207,0.5171,0.50217,0.48433,0.51911,0.51905,0.51905,0.52207,0.52045,0.52904,0.51968,0.51031,0.53552,0.5174,0.51753,0.51726,0.51542,0.5166,0.52034,0.51614,0.51867,0.50936,0.5204,0.49542,0.51407,0.51682,0.49809,0.51518,0.51692,0.51614,0.51867,0.5171,0.52304,0.49542,0.5024,0.49842,0.50005,0.50341,0.49641,0.5122,0.51631,0.51631,0.51828,0.51657,0.51911,0.51905,0.51905,0.52207,0.52103,0.50825,0.4971,0.50896,0.50131,0.50183,0.51919,0.51882,0.51826,0.51869,0.51858,0.50643,0.51481,0.50876,0.50078,0.48848,0.51753,0.51726,0.51542,0.5166,0.52034,0.5127,0.49307,0.50904,0.50796,0.49753,0.51582,0.51215,0.51381,0.51583,0.5155,0.49746,0.49746,0.49794,0.49957,0.62815,0.53307,0.52181,0.51875,0.53196,0.50348,0.52207,0.48988,0.5171,0.50217,0.48433,0.51292,0.51718,0.51784,0.51683,0.51774,0.47304,0.45868,0.46298,0.46295,0.4724,0.48828,0.51751,0.50008,0.51218,0.51218,0.517,0.51693,0.5163,0.51621,0.51638,0.51826,0.51564,0.51637,0.50829,0.50165,0.50916,0.4973,0.57739,0.51972,0.51691,0.51618,0.51608,0.51691,0.51691,0.51817,0.51817,0.51881,0.51825,0.51814,0.5179,0.51959,0.51059,0.51118,0.51757,0.51218,0.517,0.51693,0.5163,0.51621,0.55382,0.55714,0.5388,1.0,0.87435,0.51407,0.51682,0.49809,0.51518,0.51692,0.5152,0.51583,0.51288,0.51705,0.5204,0.51351,0.49415,0.50784,0.51906,0.49489,0.5204,0.51961,0.51947,0.52009,0.51836,0.49121,0.538,0.49178,0.4921,0.49178,0.5204,0.51961,0.51947,0.52009,0.51836,0.51919,0.51882,0.51826,0.51869,0.51858,0.518,0.51753,0.51638,0.51542,0.5166,0.52034,0.51173,0.5167,0.51638,0.50849,0.50608,0.51925,0.51967,0.46351,0.43835,0.52431
177,0.52515,0.52456,0.525,0.52551,0.5314,0.49058,0.60421,0.52813,0.52911,0.53841,0.52476,0.51325,0.5113,0.50678,0.50986,0.52211,0.50299,0.52261,0.5227,0.52001,0.51987,0.51982,0.51899,0.52111,0.50994,0.48525,0.5078,0.49103,0.4687,0.4884,0.52889,0.5157,0.49283,0.48201,0.52515,0.52456,0.52572,0.5314,0.52794,0.54707,0.53897,0.52814,0.55439,0.53592,0.52089,0.52023,0.52367,0.52164,0.5271,0.52513,0.52591,0.51515,0.52651,0.49,0.50986,0.52211,0.50299,0.52261,0.5227,0.52513,0.52591,0.52325,0.53009,0.49,0.51357,0.5157,0.51068,0.51418,0.51274,0.51885,0.52075,0.52254,0.52327,0.52299,0.52515,0.52456,0.52572,0.5314,0.52834,0.52213,0.49828,0.52548,0.49887,0.49969,0.52348,0.52522,0.5233,0.52493,0.5244,0.51852,0.52879,0.52129,0.51267,0.48894,0.52089,0.52023,0.52367,0.52164,0.5271,0.51877,0.49069,0.51669,0.49504,0.49226,0.52209,0.51982,0.52266,0.52585,0.52282,0.49058,0.49058,0.49058,0.49499,0.64358,0.54194,0.52989,0.52617,0.52987,0.49929,0.52889,0.4884,0.5157,0.49283,0.48201,0.51797,0.52175,0.5215,0.52105,0.52064,0.48389,0.4796,0.48335,0.46276,0.47953,0.48857,0.48989,0.52214,0.51902,0.51902,0.52094,0.51996,0.52277,0.5227,0.52323,0.52372,0.52165,0.52281,0.51621,0.49438,0.50711,0.49129,0.59089,0.54678,0.52227,0.52283,0.52243,0.52365,0.52223,0.52471,0.52446,0.52498,0.52426,0.52456,0.52345,0.52984,0.51668,0.52045,0.51997,0.51902,0.52094,0.51996,0.52277,0.5227,0.55642,0.57366,0.56102,0.87435,1.0,0.50986,0.52211,0.50299,0.52261,0.5227,0.52523,0.52585,0.51882,0.52624,0.52651,0.52174,0.48914,0.51406,0.52804,0.49095,0.52651,0.52709,0.52868,0.52888,0.52507,0.48638,0.56863,0.48767,0.48848,0.48767,0.52651,0.52709,0.52868,0.52888,0.52507,0.52348,0.52522,0.5233,0.52493,0.5244,0.5239,0.52089,0.52036,0.52367,0.52164,0.5271,0.5181,0.51861,0.52079,0.51537,0.49208,0.52811,0.52661,0.46187,0.43381,0.53975
178,0.55906,0.5599,0.55997,0.55821,0.55215,0.49162,0.51363,0.57715,0.55142,0.5308,0.56234,0.63157,0.9927,0.7533,1.0,0.56252,0.94598,0.55495,0.55639,0.55925,0.55589,0.5536,0.5533,0.56301,0.5571,0.4774,0.49401,0.48363,0.47097,0.4818,0.55778,0.49727,0.48802,0.48555,0.55906,0.5599,0.56003,0.55215,0.55106,0.60027,0.58091,0.59504,0.57055,0.60481,0.56337,0.56338,0.55391,0.56089,0.55515,0.54943,0.55462,0.57085,0.55839,0.49367,1.0,0.56252,0.94598,0.55495,0.55639,0.54943,0.55462,0.55547,0.55196,0.49367,0.56448,0.61124,0.56394,0.56456,0.61387,0.55536,0.56235,0.55491,0.55899,0.56025,0.55906,0.5599,0.56003,0.55215,0.5532,0.53709,0.52098,0.54511,0.52669,0.54843,0.56175,0.56009,0.56258,0.55985,0.56016,0.56497,0.55076,0.56234,0.57479,0.49607,0.56337,0.56338,0.55391,0.56089,0.55515,0.55339,0.48674,0.58855,0.50295,0.49811,0.56308,0.55978,0.55796,0.55955,0.56406,0.49162,0.49162,0.49689,0.55997,0.52139,0.56924,0.55756,0.54654,0.49976,0.50062,0.55778,0.4818,0.49727,0.48802,0.48555,0.55661,0.56208,0.56251,0.56162,0.56209,0.516,0.47522,0.55807,0.46406,0.54254,0.51789,0.51548,0.53228,0.55563,0.55563,0.56231,0.56264,0.55514,0.55503,0.55345,0.55904,0.55587,0.55967,0.59008,0.50042,0.52714,0.49742,0.52189,0.50559,0.56015,0.5601,0.55945,0.55996,0.55965,0.55768,0.55773,0.55805,0.55775,0.5584,0.56117,0.5536,0.57081,0.56919,0.56354,0.55563,0.56231,0.56264,0.55514,0.55503,0.54626,0.53167,0.55443,0.51407,0.50986,1.0,0.56252,0.94598,0.55495,0.55639,0.55822,0.55955,0.56023,0.56106,0.55839,0.56658,0.49658,0.56393,0.49599,0.49163,0.55839,0.55375,0.55235,0.55469,0.55803,0.49432,0.5614,0.51599,0.49598,0.51599,0.55839,0.55375,0.55235,0.55469,0.55803,0.56175,0.56009,0.56258,0.55985,0.56016,0.55706,0.56337,0.5636,0.55391,0.56089,0.55515,0.55478,0.56069,0.56116,0.62643,0.4909,0.55059,0.55567,0.37071,0.39669,0.61148
179,0.98195,0.98302,0.9818,0.99307,0.94967,0.49746,0.53824,0.90376,0.95498,0.78044,0.97459,0.71144,0.56598,0.60732,0.56252,1.0,0.56021,0.9902,0.99097,0.96497,0.99088,0.98704,0.9879,0.99915,0.93079,0.4631,0.46493,0.45957,0.46575,0.47463,0.96014,0.47506,0.47479,0.47963,0.98195,0.98302,0.98422,0.94967,0.95755,0.72469,0.75771,0.78878,0.72913,0.73967,0.99676,0.99771,0.9854,0.99683,0.98361,0.97078,0.97594,0.92023,0.98505,0.49338,0.56252,1.0,0.56021,0.9902,0.99097,0.97078,0.97594,0.98216,0.92775,0.49338,0.87675,0.72479,0.88414,0.88541,0.71417,0.98958,0.9994,0.99149,0.99247,0.99136,0.98195,0.98302,0.98422,0.94967,0.96679,0.65594,0.54208,0.64584,0.55156,0.52817,0.97714,0.9796,0.98161,0.98071,0.97789,0.95322,0.96787,0.95295,0.87746,0.48774,0.99676,0.99771,0.9854,0.99683,0.98361,0.9871,0.49377,0.82529,0.49568,0.51165,0.97412,0.95946,0.95273,0.95519,0.96904,0.49746,0.49786,0.49746,0.50612,0.57763,0.58253,0.95693,0.78759,0.47656,0.49394,0.96014,0.47463,0.47506,0.47479,0.47963,0.92396,0.99949,0.99897,0.99827,0.99876,0.86109,0.51879,0.80448,0.50023,0.82554,0.52931,0.48946,0.66459,0.98972,0.98972,0.99936,0.9981,0.99142,0.99104,0.98703,0.99244,0.99193,0.99343,0.81335,0.49729,0.53094,0.49733,0.54798,0.54334,0.99433,0.9946,0.99457,0.99095,0.99262,0.99136,0.99102,0.9905,0.99084,0.99065,0.97162,0.96064,0.97162,0.9727,0.99755,0.98972,0.99936,0.9981,0.99142,0.99104,0.65648,0.63666,0.76317,0.51682,0.52121,0.56252,1.0,0.56021,0.9902,0.99097,0.96083,0.95519,0.96374,0.95456,0.98505,0.97886,0.4924,0.90343,0.48686,0.49509,0.98505,0.9732,0.96345,0.96552,0.98604,0.49106,0.72255,0.50592,0.49189,0.50592,0.98505,0.9732,0.96345,0.96552,0.98604,0.97714,0.9796,0.98161,0.98071,0.97789,0.98306,0.99676,0.99744,0.9854,0.99683,0.98361,0.9878,0.99636,0.99737,0.71511,0.48863,0.95605,0.97725,0.37911,0.3904,0.57519
180,0.55463,0.55483,0.55471,0.55565,0.54745,0.49106,0.50844,0.55303,0.5493,0.52328,0.55426,0.63534,0.95763,0.81421,0.94598,0.56021,1.0,0.55585,0.55465,0.55817,0.55853,0.55845,0.55909,0.55996,0.55121,0.48854,0.50243,0.49837,0.4733,0.49687,0.55467,0.51189,0.49977,0.49738,0.55463,0.55483,0.55466,0.54745,0.5494,0.59154,0.57895,0.59571,0.55702,0.59838,0.56168,0.55958,0.55467,0.55832,0.55383,0.55343,0.55136,0.57312,0.55439,0.50355,0.94598,0.56021,1.0,0.55585,0.55465,0.55343,0.55136,0.55328,0.54605,0.50355,0.57098,0.61532,0.56895,0.5698,0.62235,0.55924,0.55879,0.55599,0.55515,0.55795,0.55463,0.55483,0.55466,0.54745,0.55222,0.53102,0.51728,0.54168,0.52467,0.56659,0.55783,0.55446,0.55931,0.55466,0.55492,0.56288,0.55399,0.5674,0.56866,0.49955,0.56168,0.55958,0.55467,0.55832,0.55383,0.55913,0.49664,0.59652,0.50143,0.50152,0.55384,0.55166,0.55165,0.55223,0.55277,0.49106,0.49106,0.50094,0.57271,0.51995,0.55329,0.5513,0.5379,0.49492,0.50365,0.55467,0.49687,0.51189,0.49977,0.49738,0.55241,0.5587,0.56061,0.55899,0.55913,0.51052,0.46837,0.54344,0.45837,0.51617,0.52437,0.51665,0.52771,0.5588,0.5588,0.55879,0.55971,0.55492,0.55549,0.55362,0.55515,0.55527,0.55556,0.60102,0.5006,0.52637,0.50443,0.51718,0.50829,0.55675,0.55776,0.55719,0.55646,0.55534,0.55443,0.55417,0.55501,0.55479,0.5541,0.55358,0.5516,0.56406,0.55821,0.56079,0.5588,0.55879,0.55971,0.55492,0.55549,0.54481,0.52419,0.54567,0.49809,0.50299,0.94598,0.56021,1.0,0.55585,0.55465,0.5516,0.55223,0.55206,0.55209,0.55439,0.56377,0.50282,0.56102,0.4975,0.49467,0.55439,0.55142,0.54971,0.55244,0.55378,0.48964,0.55161,0.51731,0.49172,0.51731,0.55439,0.55142,0.54971,0.55244,0.55378,0.55783,0.55446,0.55931,0.55466,0.55492,0.55468,0.56168,0.55989,0.55467,0.55832,0.55383,0.55839,0.55835,0.55845,0.63419,0.49952,0.54876,0.55307,0.35918,0.39887,0.61359
181,0.98825,0.9885,0.98431,0.99131,0.97373,0.49753,0.54178,0.90754,0.9721,0.8048,0.97954,0.68731,0.56234,0.59138,0.5543,0.9902,0.55585,1.0,0.995,0.96679,0.99254,0.99094,0.98855,0.98797,0.91738,0.46356,0.46409,0.46028,0.46325,0.47645,0.96036,0.47628,0.47586,0.47954,0.98825,0.9885,0.9865,0.97373,0.98152,0.71447,0.74738,0.7661,0.72612,0.72618,0.98081,0.98406,0.99833,0.99148,0.99282,0.98533,0.99172,0.8893,0.99072,0.493,0.5543,0.9902,0.55585,1.0,0.995,0.98533,0.99172,0.99233,0.95604,0.493,0.84269,0.69648,0.85031,0.85235,0.68811,0.99039,0.98873,0.99885,0.9941,0.99212,0.98825,0.9885,0.9865,0.97373,0.9826,0.65291,0.53441,0.65401,0.54336,0.52608,0.96947,0.9812,0.96997,0.9806,0.97627,0.92648,0.98012,0.93057,0.84084,0.48623,0.98081,0.98406,0.99833,0.99148,0.99282,0.98996,0.49604,0.79202,0.49502,0.51471,0.97178,0.95486,0.94743,0.95797,0.97037,0.49703,0.49746,0.49703,0.50144,0.57852,0.59128,0.96271,0.81991,0.47773,0.49344,0.96036,0.47645,0.47628,0.47586,0.47954,0.93463,0.98916,0.98789,0.99001,0.9848,0.87366,0.52809,0.78975,0.50082,0.81185,0.52539,0.48849,0.67371,0.99046,0.99046,0.98874,0.98466,0.9989,0.99864,0.99871,0.99413,0.9987,0.99483,0.78111,0.49644,0.52954,0.49652,0.55455,0.54474,0.99489,0.99364,0.99471,0.99462,0.99309,0.99512,0.99506,0.99474,0.9949,0.99544,0.9733,0.97562,0.94968,0.95866,0.98232,0.99046,0.98874,0.98466,0.9989,0.99864,0.6606,0.65728,0.78192,0.51518,0.52306,0.5543,0.9902,0.55585,1.0,0.995,0.96782,0.95797,0.95703,0.9534,0.99072,0.96567,0.49167,0.90206,0.4869,0.49496,0.99072,0.98547,0.98497,0.98107,0.99085,0.48897,0.72846,0.49655,0.48958,0.49655,0.99072,0.98547,0.98497,0.98107,0.99085,0.96947,0.9812,0.96997,0.9806,0.97627,0.98657,0.98081,0.98395,0.99833,0.99148,0.99282,0.98849,0.98249,0.98732,0.6857,0.48721,0.98121,0.98715,0.38582,0.38924,0.57742
182,0.99121,0.99147,0.98805,0.99463,0.9744,0.49679,0.54251,0.91576,0.97537,0.80917,0.98593,0.6898,0.5642,0.59381,0.55852,0.99097,0.55461,0.995,1.0,0.96023,0.98911,0.98486,0.98173,0.98764,0.91705,0.46201,0.46341,0.45906,0.46404,0.47431,0.96785,0.47525,0.47456,0.48009,0.99121,0.99147,0.99024,0.9744,0.9804,0.71918,0.75592,0.77269,0.73331,0.73132,0.98302,0.98463,0.99398,0.99411,0.99675,0.98428,0.99171,0.89009,0.99487,0.49486,0.55852,0.99097,0.55461,0.995,1.0,0.98428,0.99171,0.99325,0.95882,0.49486,0.84488,0.70082,0.85143,0.85366,0.68904,0.98568,0.98997,0.99631,0.99905,0.99455,0.99121,0.99147,0.99024,0.9744,0.98628,0.64914,0.53806,0.64586,0.54647,0.5254,0.97759,0.9884,0.9773,0.98776,0.98367,0.92279,0.97899,0.92903,0.84247,0.48851,0.98302,0.98463,0.99398,0.99411,0.99675,0.98479,0.49276,0.7955,0.49537,0.5138,0.98043,0.96422,0.9578,0.96732,0.97964,0.4964,0.49683,0.4964,0.5029,0.57846,0.58966,0.97249,0.81377,0.47927,0.49363,0.96785,0.47431,0.47525,0.47456,0.48009,0.92616,0.99057,0.98926,0.98874,0.98671,0.87379,0.52674,0.7915,0.50068,0.81449,0.52641,0.48875,0.66979,0.98585,0.98585,0.98994,0.98466,0.99634,0.99761,0.99531,0.99907,0.99695,0.99842,0.78352,0.49714,0.53008,0.4972,0.55506,0.54356,0.99903,0.99754,0.99854,0.9962,0.99906,0.99879,0.99904,0.99861,0.99911,0.99917,0.98191,0.98214,0.95282,0.96531,0.98309,0.98585,0.98994,0.98466,0.99634,0.99761,0.66628,0.66093,0.78933,0.51683,0.52243,0.55852,0.99097,0.55461,0.995,1.0,0.97642,0.96732,0.96674,0.96422,0.99487,0.96888,0.49296,0.89501,0.48592,0.49373,0.99487,0.99152,0.98474,0.98624,0.99685,0.49152,0.73127,0.50271,0.49241,0.50271,0.99487,0.99152,0.98474,0.98624,0.99685,0.97759,0.9884,0.9773,0.98776,0.98367,0.99169,0.98302,0.9841,0.99398,0.99411,0.99675,0.98433,0.98435,0.99003,0.68877,0.48632,0.97968,0.99098,0.39021,0.39065,0.58002
183,0.98231,0.98206,0.98303,0.97541,0.96833,0.49338,0.54173,0.9425,0.98169,0.82776,0.98498,0.70142,0.56019,0.59554,0.55736,0.96083,0.5516,0.96782,0.97642,0.91025,0.95779,0.95561,0.94879,0.95472,0.91245,0.4633,0.46364,0.46098,0.46095,0.47124,0.98175,0.47402,0.4733,0.47656,0.98231,0.98206,0.98318,0.96833,0.97215,0.7212,0.78969,0.7957,0.75685,0.74285,0.9572,0.95045,0.96692,0.96781,0.98107,0.97256,0.97646,0.88032,0.98332,0.48987,0.55736,0.96083,0.5516,0.96782,0.97642,0.97256,0.97646,0.97054,0.9625,0.48987,0.82877,0.71772,0.83178,0.83455,0.7045,0.9569,0.95815,0.96887,0.97881,0.97924,0.98231,0.98206,0.98318,0.96833,0.98492,0.63161,0.52756,0.62734,0.53593,0.52216,0.9816,0.98842,0.97573,0.98762,0.98726,0.88598,0.97247,0.91376,0.82997,0.48531,0.9572,0.95045,0.96692,0.96781,0.98107,0.95537,0.48751,0.8009,0.48962,0.50101,0.99408,0.98599,0.98192,0.99686,0.99668,0.49299,0.49299,0.49299,0.49777,0.57033,0.57551,0.98731,0.78706,0.47637,0.48728,0.98175,0.47124,0.47402,0.4733,0.47656,0.87746,0.96335,0.96173,0.95275,0.95778,0.86212,0.52461,0.79792,0.49605,0.82097,0.51834,0.48851,0.65305,0.95696,0.95696,0.95801,0.95086,0.96885,0.97194,0.96929,0.97873,0.96935,0.97451,0.78959,0.49378,0.52491,0.49388,0.55507,0.53992,0.97302,0.97452,0.97466,0.97919,0.97827,0.97789,0.97844,0.97925,0.97879,0.9775,0.9898,0.98118,0.94378,0.96574,0.95102,0.95696,0.95801,0.95086,0.96885,0.97194,0.68223,0.68052,0.81933,0.5152,0.52523,0.55736,0.96083,0.5516,0.96782,0.97642,1.0,0.99686,0.98443,0.99175,0.98332,0.95659,0.49337,0.85595,0.48256,0.49007,0.98332,0.98629,0.97499,0.98633,0.98521,0.49245,0.73581,0.50799,0.49328,0.50799,0.98332,0.98629,0.97499,0.98633,0.98521,0.9816,0.98842,0.97573,0.98762,0.98726,0.98366,0.9572,0.94844,0.96692,0.96781,0.98107,0.95596,0.95285,0.9661,0.69721,0.48177,0.969,0.98442,0.39726,0.3912,0.57775
184,0.97536,0.97536,0.9795,0.96759,0.9542,0.49238,0.53884,0.94894,0.97259,0.81395,0.97765,0.71814,0.55945,0.60166,0.55955,0.95519,0.55223,0.95797,0.96732,0.89442,0.94851,0.94715,0.94062,0.94883,0.91589,0.46383,0.46332,0.46059,0.46089,0.47107,0.98622,0.4739,0.47321,0.4763,0.97536,0.97536,0.97895,0.9542,0.95758,0.74023,0.81214,0.81936,0.76746,0.76292,0.95565,0.94482,0.95584,0.96212,0.97187,0.96381,0.96556,0.8945,0.97523,0.48934,0.55955,0.95519,0.55223,0.95797,0.96732,0.96381,0.96556,0.95862,0.94832,0.48934,0.83776,0.7377,0.84062,0.84398,0.72595,0.9498,0.9518,0.95917,0.9713,0.97485,0.97536,0.97536,0.97895,0.9542,0.97517,0.62199,0.52654,0.6258,0.52856,0.52341,0.98424,0.98463,0.97854,0.98477,0.98675,0.88823,0.96517,0.92294,0.84086,0.48516,0.95565,0.94482,0.95584,0.96212,0.97187,0.94654,0.48727,0.82271,0.48915,0.50004,0.99263,0.99047,0.98734,1.0,0.99501,0.49238,0.49238,0.49238,0.5061,0.56871,0.55677,0.98676,0.76335,0.47615,0.48671,0.98622,0.47107,0.4739,0.47321,0.4763,0.85844,0.95838,0.95736,0.94456,0.95418,0.84906,0.51951,0.81059,0.49418,0.83237,0.51601,0.48756,0.64418,0.94983,0.94983,0.95162,0.9455,0.95916,0.96234,0.95859,0.97125,0.95975,0.96632,0.811,0.49328,0.52573,0.49338,0.5532,0.53726,0.9643,0.96901,0.96782,0.97326,0.97066,0.97057,0.97076,0.97189,0.97094,0.96939,0.98491,0.97144,0.95043,0.97189,0.94672,0.94983,0.95162,0.9455,0.95916,0.96234,0.68711,0.6694,0.81114,0.51583,0.52585,0.55955,0.95519,0.55223,0.95797,0.96732,0.99686,1.0,0.98854,0.99693,0.97523,0.95488,0.49314,0.83889,0.48238,0.48953,0.97523,0.97716,0.96032,0.9761,0.9773,0.49209,0.73567,0.50926,0.493,0.50926,0.97523,0.97716,0.96032,0.9761,0.9773,0.98424,0.98463,0.97854,0.98477,0.98675,0.97634,0.95565,0.94209,0.95584,0.96212,0.97187,0.94923,0.94808,0.96233,0.72204,0.48106,0.95365,0.97701,0.39667,0.39119,0.5807
185,0.96999,0.97061,0.97544,0.97086,0.93813,0.49185,0.53383,0.93838,0.96026,0.78863,0.97269,0.73445,0.56352,0.61052,0.56023,0.96374,0.55202,0.95703,0.96674,0.90314,0.95246,0.95028,0.94667,0.95955,0.92371,0.45937,0.45967,0.45732,0.45803,0.46755,0.97899,0.47064,0.47041,0.47382,0.96999,0.97061,0.9756,0.93813,0.94295,0.73767,0.80487,0.83046,0.75839,0.76244,0.96705,0.95664,0.95307,0.96938,0.96648,0.95657,0.95691,0.91616,0.97109,0.49231,0.56023,0.96374,0.55202,0.95703,0.96674,0.95657,0.95691,0.95434,0.92617,0.49231,0.85762,0.75264,0.86151,0.86499,0.74145,0.95414,0.96173,0.95873,0.97137,0.97429,0.96999,0.97061,0.9756,0.93813,0.96262,0.63024,0.52987,0.62363,0.53137,0.52313,0.98598,0.98019,0.98437,0.98183,0.98377,0.91053,0.9575,0.93797,0.86554,0.48269,0.96705,0.95664,0.95307,0.96938,0.96648,0.94985,0.48426,0.84563,0.48725,0.50001,0.99129,0.99914,0.99357,0.98854,0.989,0.49185,0.49185,0.49185,0.49949,0.56806,0.55332,0.97539,0.74821,0.47266,0.48573,0.97899,0.46755,0.47064,0.47041,0.47382,0.86076,0.96642,0.96622,0.95389,0.96507,0.84656,0.52144,0.82221,0.49571,0.8428,0.51806,0.48421,0.64102,0.95418,0.95418,0.96154,0.95722,0.95872,0.961,0.95595,0.97134,0.95931,0.96677,0.83269,0.49035,0.52123,0.49046,0.54517,0.53324,0.96638,0.97174,0.97009,0.9712,0.97119,0.97068,0.97033,0.97098,0.97015,0.96878,0.97905,0.95758,0.96872,0.98226,0.95935,0.95418,0.96154,0.95722,0.95872,0.961,0.6816,0.64772,0.78263,0.51288,0.51882,0.56023,0.96374,0.55202,0.95703,0.96674,0.98443,0.98854,1.0,0.98918,0.97109,0.96364,0.48986,0.84627,0.47977,0.48696,0.97109,0.96663,0.94735,0.96326,0.97414,0.48995,0.7274,0.51292,0.49111,0.51292,0.97109,0.96663,0.94735,0.96326,0.97414,0.98598,0.98019,0.98437,0.98183,0.98377,0.97455,0.96705,0.95418,0.95307,0.96938,0.96648,0.95345,0.9597,0.96956,0.73955,0.48074,0.93928,0.96966,0.39287,0.39072,0.57501
