,T1132TS003_1o,T1132TS003_2o,T1132TS003_3o,T1132TS003_4o,T1132TS003_5o,T1132TS035_1o,T1132TS035_2o,T1132TS035_3o,T1132TS035_4o,T1132TS035_5o,T1132TS037_1o,T1132TS037_2o,T1132TS037_3o,T1132TS037_4o,T1132TS037_5o,T1132TS054_1o,T1132TS054_2o,T1132TS054_3o,T1132TS054_4o,T1132TS054_5o,T1132TS071_1o,T1132TS071_2o,T1132TS071_3o,T1132TS071_4o,T1132TS071_5o,T1132TS086_1o,T1132TS086_2o,T1132TS086_3o,T1132TS086_4o,T1132TS086_5o,T1132TS091_1o,T1132TS091_2o,T1132TS091_3o,T1132TS091_4o,T1132TS091_5o,T1132TS098_1o,T1132TS098_2o,T1132TS098_3o,T1132TS098_4o,T1132TS098_5o,T1132TS119_1o,T1132TS119_2o,T1132TS119_3o,T1132TS119_4o,T1132TS119_5o,T1132TS125_1o,T1132TS125_2o,T1132TS125_3o,T1132TS125_4o,T1132TS125_5o,T1132TS131_1o,T1132TS131_2o,T1132TS131_3o,T1132TS131_4o,T1132TS131_5o,T1132TS147_1o,T1132TS147_2o,T1132TS147_3o,T1132TS147_4o,T1132TS147_5o,T1132TS150_1o,T1132TS150_2o,T1132TS150_3o,T1132TS150_4o,T1132TS150_5o,T1132TS158_1o,T1132TS158_2o,T1132TS158_3o,T1132TS158_4o,T1132TS158_5o,T1132TS165_1o,T1132TS165_2o,T1132TS165_3o,T1132TS165_4o,T1132TS165_5o,T1132TS169_1o,T1132TS169_2o,T1132TS169_3o,T1132TS169_4o,T1132TS169_5o,T1132TS180_1o,T1132TS180_2o,T1132TS180_3o,T1132TS180_4o,T1132TS180_5o,T1132TS185_1o,T1132TS185_2o,T1132TS185_3o,T1132TS185_4o,T1132TS185_5o,T1132TS187_1o,T1132TS187_2o,T1132TS187_3o,T1132TS187_4o,T1132TS187_5o,T1132TS188_1o,T1132TS188_2o,T1132TS188_3o,T1132TS188_4o,T1132TS188_5o,T1132TS205_1o,T1132TS205_2o,T1132TS205_3o,T1132TS205_4o,T1132TS205_5o,T1132TS234_1o,T1132TS234_2o,T1132TS239_1o,T1132TS239_2o,T1132TS239_3o,T1132TS239_4o,T1132TS239_5o,T1132TS248_1o,T1132TS248_2o,T1132TS248_3o,T1132TS248_4o,T1132TS248_5o,T1132TS278_1o,T1132TS278_2o,T1132TS278_3o,T1132TS278_4o,T1132TS278_5o,T1132TS298_1o,T1132TS298_2o,T1132TS298_3o,T1132TS298_4o,T1132TS298_5o,T1132TS312_1o,T1132TS312_2o,T1132TS312_3o,T1132TS312_4o,T1132TS312_5o,T1132TS314_1o,T1132TS314_2o,T1132TS314_3o,T1132TS314_4o,T1132TS314_5o,T1132TS320_1o,T1132TS320_2o,T1132TS320_3o,T1132TS320_4o,T1132TS320_5o,T1132TS348_1o,T1132TS348_2o,T1132TS348_3o,T1132TS348_4o,T1132TS348_5o,T1132TS350_1o,T1132TS350_2o,T1132TS350_3o,T1132TS350_4o,T1132TS350_5o,T1132TS360_1o,T1132TS360_2o,T1132TS360_3o,T1132TS360_4o,T1132TS360_5o,T1132TS367_1o,T1132TS367_2o,T1132TS367_3o,T1132TS367_4o,T1132TS367_5o,T1132TS374_1o,T1132TS374_2o,T1132TS374_3o,T1132TS374_4o,T1132TS374_5o,T1132TS385_1o,T1132TS390_1o,T1132TS390_2o,T1132TS390_3o,T1132TS390_4o,T1132TS390_5o,T1132TS398_1o,T1132TS398_2o,T1132TS398_3o,T1132TS398_4o,T1132TS398_5o,T1132TS399_1o,T1132TS399_2o,T1132TS399_3o,T1132TS399_4o,T1132TS399_5o,T1132TS423_1o,T1132TS423_2o,T1132TS423_3o,T1132TS423_4o,T1132TS423_5o,T1132TS444_1o,T1132TS444_2o,T1132TS444_3o,T1132TS444_4o,T1132TS444_5o,T1132TS446_1o,T1132TS446_2o,T1132TS446_3o,T1132TS446_4o,T1132TS446_5o,T1132TS447_1o,T1132TS447_2o,T1132TS447_3o,T1132TS447_4o,T1132TS447_5o,T1132TS461_1o,T1132TS461_2o,T1132TS461_3o,T1132TS461_4o,T1132TS461_5o,T1132TS462_1o,T1132TS462_2o,T1132TS462_3o,T1132TS462_4o,T1132TS462_5o,T1132TS477_1o,T1132TS493_1o,T1132TS493_2o,T1132TS493_3o,T1132TS493_4o,T1132TS493_5o,T1132TS494_1o,T1132TS494_2o,T1132TS494_3o,T1132TS494_4o,T1132TS494_5o
169,0.99818,0.99676,0.99819,0.99812,0.98117,0.99754,0.99681,0.99445,0.99657,0.9977,0.99761,0.46675,0.79304,0.71797,0.82409,0.99614,0.99554,0.99743,0.99756,0.99673,0.99525,0.9947,0.9953,0.99568,0.99467,0.99818,0.98117,0.98153,0.98205,0.99802,0.77792,0.75667,0.72737,0.7343,0.79971,0.99762,0.99772,0.99547,0.30562,0.99609,0.49525,0.99959,0.48332,1.0,0.58013,0.99614,0.99554,0.99743,0.99756,0.99673,0.49525,0.48332,0.48201,0.4863,0.58013,0.99902,0.9995,0.99737,0.9995,0.99902,0.99943,0.99996,0.99751,0.99819,0.99771,0.99818,0.98117,0.98153,0.9827,0.99676,0.83552,0.44473,0.40779,0.46807,0.85611,0.99762,0.99762,0.99622,0.99774,0.99609,0.98805,0.98905,0.99182,0.99091,0.99418,0.96442,0.96897,0.96974,0.9328,0.94744,0.98205,0.99016,0.99934,0.63804,0.96443,0.99774,0.99787,0.99663,0.99846,0.94245,0.96921,0.94018,0.99605,0.9588,0.9596,0.41237,0.35666,0.99766,0.99491,0.99557,0.99659,0.99581,0.99754,0.99681,0.99445,0.99657,0.9977,0.98669,0.51902,0.62071,0.78799,0.66314,0.99682,0.99578,0.99731,0.99757,0.99747,0.98059,0.97523,0.97601,0.28218,0.25984,0.98039,0.99768,1.0,0.99776,0.99776,0.99959,1.0,0.99759,0.99776,0.99776,0.99959,0.99777,1.0,0.99776,0.99144,0.99453,0.99756,0.99835,0.99514,0.99926,0.99776,0.99759,0.99768,0.99776,0.99759,0.99676,0.99683,0.99664,0.99393,0.98153,0.99858,0.99959,0.99809,0.99791,0.99202,0.99225,0.99959,1.0,0.99759,0.99776,0.99776,0.63075,0.64741,0.62799,0.51929,0.79598,0.99614,0.99554,0.99743,0.99756,0.99673,0.98205,0.99016,0.99934,0.63804,0.96443,0.98964,0.50851,0.96777,0.50451,0.9876,0.99451,0.99314,0.99362,0.996,0.99444,0.9712,0.9712,0.97094,0.97094,0.96662,0.99451,0.99314,0.99362,0.996,0.99444,0.97174,0.9768,0.97482,0.97947,0.97917,0.99255,0.34542,0.38912,0.35075,0.40195,0.88666,0.99127,0.9807,0.90323,0.48155,0.27672
170,0.99627,0.99911,0.99645,0.99639,0.98376,0.99579,0.99502,0.99472,0.99655,0.99688,0.99589,0.46845,0.80004,0.72212,0.82929,0.99864,0.99797,0.99959,0.99988,0.9987,0.99787,0.99699,0.99788,0.99811,0.99711,0.99627,0.98376,0.98414,0.98441,0.99596,0.77843,0.75693,0.72755,0.73618,0.79936,0.9954,0.99597,0.99402,0.3056,0.99404,0.49777,0.99705,0.48272,0.99759,0.58342,0.99864,0.99797,0.99959,0.99988,0.9987,0.49777,0.48272,0.48685,0.49017,0.58342,0.99629,0.99684,0.99957,0.99684,0.99629,0.99691,0.99758,0.99997,0.99779,0.99988,0.99627,0.98376,0.98414,0.98512,0.99911,0.83533,0.44436,0.40453,0.46823,0.85527,0.9954,0.9954,0.99822,0.99796,0.99404,0.9907,0.99188,0.9944,0.99335,0.99672,0.96774,0.96964,0.97143,0.9324,0.94814,0.98197,0.99398,0.999,0.63817,0.96369,0.99598,0.99922,0.99872,0.99895,0.94292,0.97091,0.9435,0.9958,0.95963,0.96092,0.41357,0.35439,0.99558,0.99763,0.99707,0.99913,0.99587,0.99579,0.99502,0.99472,0.99655,0.99688,0.98565,0.52514,0.62339,0.7893,0.66318,0.99902,0.99803,0.99614,0.99611,0.99914,0.9827,0.97716,0.97793,0.28034,0.27287,0.97823,0.99974,0.99759,0.99727,0.99989,0.99705,0.99759,1.0,0.99727,0.99989,0.99705,0.99776,0.99759,0.99727,0.99321,0.99729,0.99937,0.99826,0.99505,0.99705,0.99989,1.0,0.99974,0.99976,0.99961,0.99911,0.99901,0.99897,0.99672,0.98414,0.99765,0.99833,0.99874,0.9981,0.9923,0.99397,0.99705,0.99759,1.0,0.99727,0.99989,0.63194,0.64751,0.62796,0.51985,0.79425,0.99864,0.99797,0.99959,0.99988,0.9987,0.98197,0.99398,0.999,0.63817,0.96369,0.98835,0.50845,0.96976,0.50889,0.9903,0.99479,0.99591,0.99574,0.99915,0.99703,0.97609,0.97609,0.97567,0.97567,0.97166,0.99479,0.99591,0.99574,0.99915,0.99703,0.97412,0.97911,0.97711,0.98155,0.98129,0.99511,0.34547,0.38956,0.36,0.40386,0.88342,0.99484,0.98355,0.90379,0.48446,0.27733
171,0.99368,0.99578,0.99369,0.99353,0.98122,0.99276,0.9917,0.99246,0.99483,0.99507,0.99277,0.46642,0.79373,0.71755,0.82182,0.99573,0.9953,0.99714,0.99667,0.99613,0.99493,0.99423,0.99548,0.99556,0.99517,0.99368,0.98122,0.98157,0.98223,0.99333,0.77877,0.75864,0.72864,0.73708,0.80064,0.99567,0.99839,0.99719,0.30371,0.99568,0.48931,0.99659,0.48006,0.99776,0.57848,0.99573,0.9953,0.99714,0.99667,0.99613,0.48931,0.48006,0.47955,0.48341,0.57848,0.99569,0.99686,0.99669,0.99686,0.99569,0.99611,0.99749,0.99716,0.99985,0.99691,0.99368,0.98122,0.98157,0.9829,0.99578,0.83459,0.44484,0.40766,0.46916,0.85464,0.99567,0.99567,0.99624,0.99606,0.99568,0.98618,0.9875,0.99061,0.98948,0.9938,0.96491,0.96693,0.96907,0.92911,0.94364,0.98086,0.99052,0.9981,0.63293,0.96392,0.99839,0.99787,0.9963,0.99794,0.94432,0.96763,0.94279,0.99808,0.95775,0.95791,0.41213,0.35189,0.99309,0.99386,0.99352,0.99581,0.99219,0.99276,0.9917,0.99246,0.99483,0.99507,0.98192,0.51973,0.61987,0.78478,0.66516,0.99623,0.99577,0.9988,0.99844,0.9968,0.9798,0.97437,0.97525,0.27935,0.25625,0.97602,0.99715,0.99776,1.0,0.99695,0.99659,0.99776,0.99727,1.0,0.99695,0.99659,0.99921,0.99776,1.0,0.99074,0.99425,0.99823,0.99915,0.99873,0.9978,0.99695,0.99727,0.99715,0.99749,0.99809,0.99578,0.99593,0.99573,0.99455,0.98157,0.99689,0.9975,0.9969,0.99652,0.99326,0.99577,0.99659,0.99776,0.99727,1.0,0.99695,0.62968,0.64537,0.62654,0.52072,0.79353,0.99573,0.9953,0.99714,0.99667,0.99613,0.98086,0.99052,0.9981,0.63293,0.96392,0.98537,0.50438,0.97148,0.50355,0.98788,0.99244,0.99296,0.99296,0.99563,0.99468,0.97362,0.97362,0.97314,0.97314,0.9689,0.99244,0.99296,0.99296,0.99563,0.99468,0.97159,0.97723,0.97512,0.98022,0.97992,0.99308,0.34605,0.39031,0.35949,0.4031,0.8891,0.99205,0.98034,0.89901,0.47999,0.27186
172,0.99653,0.999,0.99685,0.99673,0.98278,0.99615,0.99541,0.99439,0.99637,0.99673,0.99618,0.46808,0.79809,0.7214,0.82707,0.99841,0.99773,0.99959,0.99988,0.99861,0.99755,0.9965,0.99753,0.99783,0.99681,0.99653,0.98278,0.98319,0.98344,0.99647,0.77912,0.75771,0.7281,0.73662,0.80005,0.99549,0.99593,0.99372,0.30595,0.99379,0.49545,0.99739,0.47934,0.99776,0.58188,0.99841,0.99773,0.99959,0.99988,0.99861,0.49545,0.47934,0.48385,0.48967,0.58188,0.99662,0.997,0.99945,0.997,0.99662,0.99731,0.99777,0.99987,0.99753,0.99998,0.99653,0.98278,0.98319,0.98416,0.999,0.83517,0.44486,0.40437,0.46956,0.85518,0.99549,0.99549,0.99788,0.99789,0.99379,0.99004,0.99126,0.99383,0.99276,0.99635,0.96657,0.96884,0.9705,0.93007,0.94714,0.98149,0.9934,0.99909,0.63868,0.96429,0.99594,0.99904,0.99857,0.99872,0.94444,0.97162,0.94268,0.9952,0.95934,0.96063,0.41322,0.35459,0.99581,0.99726,0.99679,0.99893,0.99623,0.99615,0.99541,0.99439,0.99637,0.99673,0.98615,0.52342,0.62264,0.78823,0.66399,0.99879,0.99776,0.99569,0.99578,0.99905,0.98202,0.97658,0.97753,0.28028,0.27185,0.97934,0.99983,0.99776,0.99695,1.0,0.99739,0.99776,0.99989,0.99695,1.0,0.99739,0.99732,0.99776,0.99695,0.99348,0.99705,0.99923,0.99794,0.99447,0.99703,1.0,0.99989,0.99983,0.99978,0.99941,0.999,0.99886,0.99884,0.99613,0.98319,0.99744,0.99846,0.99859,0.99821,0.99242,0.99336,0.99739,0.99776,0.99989,0.99695,1.0,0.63123,0.64625,0.62747,0.52072,0.79423,0.99841,0.99773,0.99959,0.99988,0.99861,0.98149,0.9934,0.99909,0.63868,0.96429,0.98819,0.50831,0.96853,0.50641,0.98948,0.99421,0.99547,0.99529,0.99895,0.9966,0.97523,0.97523,0.97483,0.97483,0.97081,0.99421,0.99547,0.99529,0.99895,0.9966,0.973,0.97811,0.97599,0.98063,0.98044,0.99463,0.34553,0.38972,0.35958,0.40247,0.88475,0.9944,0.98327,0.90245,0.48322,0.27799
173,0.63351,0.63309,0.63385,0.63432,0.62422,0.6341,0.63387,0.62981,0.62897,0.63386,0.63339,0.46695,0.63392,0.60867,0.63923,0.63131,0.62967,0.6331,0.63194,0.63111,0.63037,0.63109,0.63065,0.63069,0.62937,0.63351,0.62422,0.62385,0.62494,0.63223,0.6807,0.66554,0.66134,0.65936,0.68281,0.63025,0.63161,0.63043,0.34935,0.63142,0.4835,0.63233,0.48134,0.6311,0.50248,0.63131,0.62967,0.6331,0.63194,0.63111,0.4835,0.48134,0.47879,0.48134,0.50248,0.63217,0.63116,0.63045,0.63116,0.63217,0.63177,0.63138,0.63202,0.63069,0.63098,0.63351,0.62422,0.62385,0.62498,0.63309,0.64564,0.44589,0.48714,0.47023,0.63343,0.63025,0.63025,0.63153,0.63139,0.63142,0.63264,0.63448,0.63706,0.6358,0.6343,0.63453,0.63095,0.63487,0.62576,0.62407,0.64002,0.63292,0.63161,0.59932,0.61074,0.62971,0.63246,0.63048,0.63122,0.59857,0.61226,0.60293,0.63141,0.62028,0.61572,0.36244,0.3276,0.63362,0.63211,0.6357,0.63269,0.62928,0.6341,0.63387,0.62981,0.62897,0.63386,0.62336,0.48485,0.52785,0.57119,0.49042,0.63136,0.63022,0.63043,0.63153,0.63028,0.64009,0.64205,0.64511,0.28882,0.28397,0.61432,0.63036,0.6311,0.62959,0.63098,0.63233,0.6311,0.63194,0.62959,0.63098,0.63233,0.63198,0.6311,0.62959,0.62188,0.63184,0.63116,0.63104,0.62842,0.63245,0.63098,0.63194,0.63036,0.63215,0.63183,0.63309,0.63206,0.63186,0.63378,0.62385,0.63334,0.63372,0.6361,0.63495,0.63118,0.62813,0.63233,0.6311,0.63194,0.62959,0.63098,1.0,0.82407,0.83612,0.47866,0.74054,0.63131,0.62967,0.6331,0.63194,0.63111,0.64002,0.63292,0.63161,0.59932,0.61074,0.64402,0.49495,0.63511,0.48686,0.64288,0.63758,0.63058,0.63604,0.63488,0.63399,0.63539,0.63539,0.64202,0.64202,0.65722,0.63758,0.63058,0.63604,0.63488,0.63399,0.62876,0.63021,0.63021,0.63101,0.62683,0.63141,0.35969,0.36029,0.39945,0.43191,0.55102,0.63114,0.62321,0.61753,0.46908,0.23511
174,0.64719,0.64595,0.64792,0.6487,0.63873,0.64831,0.64807,0.64355,0.64237,0.64893,0.6467,0.46171,0.66719,0.62354,0.6605,0.64547,0.6465,0.64672,0.64731,0.64695,0.64606,0.64548,0.64631,0.64603,0.643,0.64719,0.63873,0.63738,0.63839,0.64633,0.68524,0.69307,0.67974,0.67387,0.69444,0.64546,0.64552,0.64622,0.29929,0.64609,0.49271,0.64674,0.48357,0.6457,0.53765,0.64547,0.6465,0.64672,0.64731,0.64695,0.49271,0.48357,0.48396,0.48275,0.53765,0.64632,0.64619,0.64756,0.64619,0.64632,0.6462,0.64652,0.6463,0.64553,0.64606,0.64719,0.63873,0.63738,0.63956,0.64595,0.67615,0.42463,0.59538,0.47995,0.65235,0.64546,0.64546,0.64511,0.64703,0.64609,0.64749,0.64979,0.65125,0.65075,0.64847,0.65018,0.64518,0.65106,0.63985,0.63526,0.65521,0.64807,0.64631,0.56221,0.62235,0.6458,0.64803,0.6454,0.64687,0.61857,0.63182,0.61605,0.6462,0.63808,0.63501,0.3585,0.3113,0.6485,0.64695,0.6506,0.64713,0.64428,0.64831,0.64807,0.64355,0.64237,0.64893,0.63838,0.50647,0.54976,0.6089,0.49824,0.6462,0.64392,0.6461,0.64717,0.64455,0.64811,0.64568,0.65812,0.27893,0.36294,0.63312,0.64551,0.6457,0.64537,0.64485,0.64674,0.6457,0.64552,0.64537,0.64485,0.64674,0.64616,0.6457,0.64537,0.63695,0.64835,0.64676,0.64628,0.64416,0.6468,0.64485,0.64552,0.64551,0.64585,0.64638,0.64595,0.64783,0.64703,0.64973,0.63738,0.64915,0.64805,0.65038,0.65023,0.64798,0.64263,0.64674,0.6457,0.64552,0.64537,0.64485,0.82405,1.0,0.92238,0.52639,0.77602,0.64547,0.6465,0.64672,0.64731,0.64695,0.65521,0.64807,0.64631,0.56221,0.62235,0.66134,0.50996,0.65376,0.50683,0.66196,0.65269,0.6474,0.65178,0.64891,0.64887,0.65202,0.65202,0.66102,0.66102,0.67336,0.65269,0.6474,0.65178,0.64891,0.64887,0.64347,0.64701,0.6455,0.64649,0.64448,0.64563,0.42833,0.46759,0.36447,0.4231,0.5665,0.64462,0.63846,0.63197,0.48033,0.23018
175,0.62961,0.6294,0.62966,0.63018,0.62167,0.62869,0.62959,0.62694,0.62596,0.62967,0.62894,0.45176,0.62332,0.62228,0.62974,0.62891,0.62701,0.62853,0.62844,0.6277,0.62738,0.62838,0.62725,0.6276,0.62588,0.62961,0.62167,0.62128,0.62316,0.62775,0.66575,0.66872,0.66026,0.64921,0.6768,0.62709,0.62749,0.62709,0.3451,0.62875,0.46883,0.62888,0.46585,0.62762,0.51356,0.62891,0.62701,0.62853,0.62844,0.6277,0.46883,0.46585,0.46345,0.46649,0.51356,0.62765,0.62828,0.6278,0.62828,0.62765,0.62842,0.62835,0.62842,0.62676,0.6276,0.62961,0.62167,0.62128,0.62163,0.6294,0.65651,0.47203,0.5738,0.45531,0.62546,0.62709,0.62709,0.6278,0.62728,0.62875,0.63197,0.63149,0.63443,0.63381,0.63126,0.63363,0.62869,0.63429,0.62208,0.61973,0.6366,0.62947,0.62847,0.56167,0.60335,0.62708,0.6291,0.62804,0.62873,0.60059,0.61343,0.59745,0.62806,0.61747,0.61804,0.3461,0.3224,0.62955,0.6291,0.63273,0.62939,0.62687,0.62869,0.62959,0.62694,0.62596,0.62967,0.62113,0.48101,0.53364,0.56887,0.48239,0.62889,0.62732,0.62873,0.62918,0.62776,0.62914,0.63438,0.63973,0.34924,0.3632,0.6178,0.62723,0.62762,0.62715,0.62803,0.62888,0.62762,0.62794,0.62715,0.62803,0.62888,0.62768,0.62762,0.62715,0.61926,0.62871,0.6278,0.62842,0.62557,0.62847,0.62803,0.62794,0.62723,0.62843,0.62816,0.6294,0.62884,0.62823,0.63028,0.62128,0.62981,0.63027,0.63159,0.63066,0.62936,0.62333,0.62888,0.62762,0.62794,0.62715,0.62803,0.83565,0.92288,1.0,0.52628,0.74891,0.62891,0.62701,0.62853,0.62844,0.6277,0.6366,0.62947,0.62847,0.56167,0.60335,0.64027,0.46247,0.63499,0.46049,0.64053,0.6344,0.62924,0.63306,0.63118,0.62989,0.63884,0.63884,0.64156,0.64156,0.65546,0.6344,0.62924,0.63306,0.63118,0.62989,0.62783,0.62993,0.6294,0.62934,0.62723,0.62879,0.4067,0.44275,0.36014,0.41724,0.55572,0.62794,0.62376,0.61165,0.46235,0.23631
176,0.51965,0.52155,0.51899,0.51419,0.53055,0.51912,0.51253,0.51493,0.52016,0.51213,0.52088,0.51087,0.47455,0.49828,0.54357,0.51925,0.52297,0.51117,0.51085,0.52232,0.5245,0.52383,0.52264,0.52393,0.52075,0.51965,0.53055,0.53045,0.53066,0.51299,0.50369,0.53411,0.51808,0.53667,0.51363,0.51558,0.51907,0.51927,0.32627,0.52161,0.52301,0.51982,0.5163,0.51455,0.53425,0.51925,0.52297,0.51117,0.51085,0.52232,0.52301,0.5163,0.52244,0.52183,0.53425,0.51005,0.51838,0.51049,0.51838,0.51005,0.51679,0.52055,0.51001,0.51421,0.51387,0.51965,0.53055,0.53045,0.53108,0.52155,0.55238,0.39115,0.4291,0.42016,0.52624,0.51558,0.51558,0.52523,0.51496,0.52161,0.52268,0.52295,0.5188,0.52089,0.5211,0.52301,0.52205,0.51947,0.5308,0.53137,0.50707,0.52288,0.51251,0.46055,0.55193,0.51173,0.50974,0.52392,0.52265,0.50822,0.51983,0.50902,0.5201,0.50997,0.517,0.32818,0.35315,0.51627,0.52315,0.51811,0.51316,0.52064,0.51912,0.51253,0.51493,0.52016,0.51213,0.52436,0.52207,0.54726,0.56426,0.46712,0.52336,0.51379,0.51739,0.52064,0.52232,0.51379,0.52882,0.52604,0.30558,0.28643,0.52237,0.5197,0.51455,0.52173,0.5196,0.51982,0.51455,0.51024,0.52173,0.5196,0.51982,0.51311,0.51455,0.52173,0.52082,0.52387,0.50831,0.51213,0.52126,0.51763,0.5196,0.51024,0.5197,0.52052,0.51988,0.52155,0.51859,0.52318,0.52291,0.53045,0.51533,0.52074,0.52079,0.51869,0.50936,0.52082,0.51982,0.51455,0.51024,0.52173,0.5196,0.47763,0.52353,0.52754,1.0,0.5663,0.51925,0.52297,0.51117,0.51085,0.52232,0.50707,0.52288,0.51251,0.46055,0.55193,0.51709,0.50771,0.51753,0.50762,0.51386,0.51499,0.51893,0.51206,0.50924,0.51911,0.51552,0.51552,0.51719,0.51719,0.50828,0.51499,0.51893,0.51206,0.50924,0.51911,0.52784,0.52049,0.52648,0.52217,0.52349,0.52757,0.40521,0.44591,0.3698,0.18195,0.51994,0.52523,0.52733,0.49465,0.48615,0.22975
177,0.79669,0.79441,0.7971,0.79714,0.781,0.7971,0.79646,0.78926,0.79072,0.7951,0.79659,0.46087,0.76127,0.65467,0.72603,0.79263,0.79191,0.79504,0.79518,0.7928,0.79129,0.79119,0.79115,0.79142,0.79037,0.79669,0.781,0.78123,0.78143,0.79644,0.81843,0.82987,0.80175,0.80624,0.83074,0.79539,0.79558,0.79371,0.34636,0.79446,0.48446,0.79695,0.40908,0.79583,0.54782,0.79263,0.79191,0.79504,0.79518,0.7928,0.48446,0.40908,0.43889,0.47639,0.54782,0.79647,0.79544,0.79384,0.79544,0.79647,0.79697,0.79606,0.79434,0.79393,0.79429,0.79669,0.781,0.78123,0.78171,0.79441,0.77418,0.43767,0.47969,0.4663,0.84786,0.79539,0.79539,0.79231,0.79391,0.79446,0.79077,0.79135,0.79423,0.79345,0.79383,0.78232,0.78317,0.78604,0.76791,0.77231,0.79428,0.79096,0.79536,0.63865,0.77619,0.79564,0.79558,0.79283,0.79541,0.77176,0.77911,0.75885,0.7932,0.78035,0.77717,0.43283,0.40546,0.79657,0.79224,0.79555,0.79484,0.79463,0.7971,0.79646,0.78926,0.79072,0.7951,0.78654,0.4976,0.56266,0.68689,0.61395,0.79335,0.79167,0.79395,0.79478,0.79295,0.80579,0.81153,0.80906,0.25522,0.2968,0.78513,0.79447,0.79583,0.79354,0.79423,0.79695,0.79583,0.79399,0.79354,0.79423,0.79695,0.79388,0.79583,0.79354,0.78775,0.79233,0.79443,0.794,0.79135,0.79641,0.79423,0.79399,0.79447,0.79503,0.79449,0.79441,0.79353,0.79372,0.79291,0.78123,0.7955,0.79736,0.79659,0.79743,0.79699,0.78897,0.79695,0.79583,0.79399,0.79354,0.79423,0.74054,0.776,0.74889,0.57287,1.0,0.79263,0.79191,0.79504,0.79518,0.7928,0.79428,0.79096,0.79536,0.63865,0.77619,0.80529,0.48947,0.78848,0.49118,0.80264,0.79629,0.79127,0.79475,0.79605,0.79321,0.7973,0.7973,0.79993,0.79993,0.81443,0.79629,0.79127,0.79475,0.79605,0.79321,0.78036,0.78378,0.78427,0.7852,0.78331,0.79033,0.34785,0.39961,0.3595,0.40304,0.70912,0.79103,0.78268,0.7533,0.47398,0.24972
178,0.9955,0.99971,0.99549,0.99562,0.98905,0.99505,0.99431,0.99708,0.99799,0.99595,0.99529,0.47304,0.8017,0.73094,0.83817,1.0,0.99981,0.99715,0.99844,0.99984,0.99968,0.99906,0.99958,0.99973,0.99926,0.9955,0.98905,0.9894,0.98962,0.99474,0.77322,0.75096,0.72169,0.7296,0.79489,0.99281,0.99253,0.99138,0.30703,0.99263,0.50239,0.99513,0.48732,0.99614,0.59435,1.0,0.99981,0.99715,0.99844,0.99984,0.50239,0.48732,0.4921,0.49595,0.59435,0.99437,0.99539,0.99826,0.99539,0.99437,0.99503,0.99616,0.99862,0.99643,0.99841,0.9955,0.98905,0.9894,0.99023,0.99971,0.83143,0.44355,0.40572,0.46657,0.85253,0.99281,0.99281,0.99976,0.99753,0.99263,0.9949,0.99581,0.9973,0.99663,0.99873,0.97161,0.97287,0.97487,0.93948,0.95318,0.98177,0.99752,0.99754,0.63382,0.96311,0.99254,0.99674,0.99986,0.99765,0.93581,0.96874,0.94354,0.99492,0.95989,0.96131,0.40748,0.34901,0.99488,0.99922,0.99811,0.99802,0.99498,0.99505,0.99431,0.99708,0.99799,0.99595,0.98558,0.52855,0.62786,0.79841,0.65283,0.99988,0.99977,0.9954,0.99415,0.99969,0.9832,0.97771,0.97824,0.28219,0.27623,0.9751,0.99814,0.99614,0.99573,0.99841,0.99513,0.99614,0.99864,0.99573,0.99841,0.99513,0.99632,0.99614,0.99573,0.99133,0.99936,0.99779,0.99745,0.9946,0.99504,0.99841,0.99864,0.99814,0.99798,0.99774,0.99971,0.99984,0.99983,0.99887,0.9894,0.99723,0.99705,0.9983,0.99676,0.98867,0.99339,0.99513,0.99614,0.99864,0.99573,0.99841,0.63223,0.64494,0.62812,0.52408,0.79283,1.0,0.99981,0.99715,0.99844,0.99984,0.98177,0.99752,0.99754,0.63382,0.96311,0.98787,0.51375,0.97218,0.51271,0.99105,0.99508,0.99888,0.99808,0.9986,0.99882,0.97792,0.97792,0.97797,0.97797,0.97381,0.99508,0.99888,0.99808,0.9986,0.99882,0.98047,0.98456,0.98299,0.9865,0.98615,0.99821,0.3449,0.38722,0.35086,0.40281,0.88187,0.99784,0.98564,0.90976,0.49015,0.27776
