,T1113TS003_1o,T1113TS003_2o,T1113TS003_3o,T1113TS003_4o,T1113TS003_5o,T1113TS035_1o,T1113TS035_2o,T1113TS035_3o,T1113TS035_4o,T1113TS035_5o,T1113TS037_1o,T1113TS037_2o,T1113TS037_3o,T1113TS037_4o,T1113TS037_5o,T1113TS054_1o,T1113TS054_2o,T1113TS054_3o,T1113TS054_4o,T1113TS054_5o,T1113TS071_1o,T1113TS071_2o,T1113TS071_3o,T1113TS071_4o,T1113TS071_5o,T1113TS073_1o,T1113TS073_2o,T1113TS073_3o,T1113TS073_4o,T1113TS073_5o,T1113TS086_1o,T1113TS086_2o,T1113TS086_3o,T1113TS086_4o,T1113TS086_5o,T1113TS091_1o,T1113TS091_2o,T1113TS091_3o,T1113TS091_4o,T1113TS091_5o,T1113TS098_1o,T1113TS098_2o,T1113TS098_3o,T1113TS098_4o,T1113TS098_5o,T1113TS119_1o,T1113TS119_2o,T1113TS119_3o,T1113TS119_4o,T1113TS119_5o,T1113TS125_1o,T1113TS125_2o,T1113TS125_3o,T1113TS125_4o,T1113TS125_5o,T1113TS131_1o,T1113TS131_2o,T1113TS131_3o,T1113TS131_4o,T1113TS131_5o,T1113TS147_1o,T1113TS147_2o,T1113TS147_3o,T1113TS147_4o,T1113TS147_5o,T1113TS150_1o,T1113TS150_2o,T1113TS150_3o,T1113TS150_4o,T1113TS150_5o,T1113TS158_1o,T1113TS158_2o,T1113TS158_3o,T1113TS158_4o,T1113TS158_5o,T1113TS165_1o,T1113TS165_2o,T1113TS165_3o,T1113TS165_4o,T1113TS165_5o,T1113TS169_1o,T1113TS169_2o,T1113TS169_3o,T1113TS169_4o,T1113TS169_5o,T1113TS180_1o,T1113TS180_2o,T1113TS180_3o,T1113TS180_4o,T1113TS180_5o,T1113TS185_1o,T1113TS185_2o,T1113TS185_3o,T1113TS185_4o,T1113TS185_5o,T1113TS187_1o,T1113TS187_2o,T1113TS187_3o,T1113TS187_4o,T1113TS187_5o,T1113TS188_1o,T1113TS188_2o,T1113TS188_3o,T1113TS188_4o,T1113TS188_5o,T1113TS201_1o,T1113TS201_2o,T1113TS201_3o,T1113TS201_4o,T1113TS201_5o,T1113TS234_1o,T1113TS239_1o,T1113TS239_2o,T1113TS239_3o,T1113TS239_4o,T1113TS239_5o,T1113TS248_1o,T1113TS248_2o,T1113TS248_3o,T1113TS248_4o,T1113TS248_5o,T1113TS278_1o,T1113TS278_2o,T1113TS278_3o,T1113TS278_4o,T1113TS278_5o,T1113TS288_1o,T1113TS288_2o,T1113TS288_3o,T1113TS288_4o,T1113TS288_5o,T1113TS298_1o,T1113TS298_2o,T1113TS298_3o,T1113TS298_4o,T1113TS298_5o,T1113TS312_1o,T1113TS312_2o,T1113TS312_3o,T1113TS312_4o,T1113TS312_5o,T1113TS320_1o,T1113TS320_2o,T1113TS320_3o,T1113TS320_4o,T1113TS320_5o,T1113TS348_1o,T1113TS348_2o,T1113TS348_3o,T1113TS348_4o,T1113TS348_5o,T1113TS350_1o,T1113TS350_2o,T1113TS350_3o,T1113TS350_4o,T1113TS350_5o,T1113TS360_1o,T1113TS360_2o,T1113TS360_3o,T1113TS360_4o,T1113TS360_5o,T1113TS367_1o,T1113TS367_2o,T1113TS367_3o,T1113TS367_4o,T1113TS367_5o,T1113TS374_1o,T1113TS374_2o,T1113TS374_3o,T1113TS374_4o,T1113TS374_5o,T1113TS385_1o,T1113TS390_1o,T1113TS390_2o,T1113TS390_3o,T1113TS390_4o,T1113TS390_5o,T1113TS398_1o,T1113TS398_2o,T1113TS398_3o,T1113TS398_4o,T1113TS398_5o,T1113TS399_1o,T1113TS399_2o,T1113TS399_3o,T1113TS399_4o,T1113TS399_5o,T1113TS423_1o,T1113TS423_2o,T1113TS423_3o,T1113TS423_4o,T1113TS423_5o,T1113TS439_1o,T1113TS439_2o,T1113TS439_3o,T1113TS439_4o,T1113TS439_5o,T1113TS444_1o,T1113TS444_2o,T1113TS444_3o,T1113TS444_4o,T1113TS444_5o,T1113TS446_1o,T1113TS446_2o,T1113TS446_3o,T1113TS446_4o,T1113TS446_5o,T1113TS447_1o,T1113TS447_2o,T1113TS447_3o,T1113TS447_4o,T1113TS447_5o,T1113TS461_1o,T1113TS461_2o,T1113TS461_3o,T1113TS461_4o,T1113TS461_5o,T1113TS462_1o,T1113TS462_2o,T1113TS462_3o,T1113TS462_4o,T1113TS462_5o,T1113TS477_1o,T1113TS493_1o,T1113TS493_2o,T1113TS493_3o,T1113TS493_4o,T1113TS493_5o,T1113TS494_1o,T1113TS494_2o,T1113TS494_3o,T1113TS494_4o,T1113TS494_5o
166,0.98615,0.98775,0.98599,0.98947,0.98923,0.99681,0.51281,0.51082,0.62833,0.59849,0.9849,0.79633,0.52843,0.62343,0.95452,0.97463,0.9629,0.97162,0.97401,0.97632,0.98365,0.97198,0.96341,0.98133,0.98758,0.9653,0.95984,0.949,0.93084,0.96319,0.98947,0.98776,0.98976,0.98923,0.98409,0.95044,0.95481,0.93509,0.93658,0.96387,0.98594,0.44838,0.34041,0.95579,0.98594,0.98651,0.99794,0.98486,0.98817,0.99858,0.97101,0.97608,0.96902,0.96442,0.97233,0.98651,0.98817,0.96002,0.98698,0.96962,0.98462,0.9776,0.97477,0.98234,0.98076,0.98486,0.9782,0.97538,0.98268,0.98069,0.98947,0.98923,0.98976,0.98776,0.98562,0.43729,0.50816,0.45295,0.50563,0.44583,0.97467,0.98594,0.98594,0.95579,0.94861,0.95951,0.96756,0.96538,0.96139,0.95921,0.97467,0.95258,0.95589,0.92647,0.89533,0.93285,0.99881,0.99558,0.94265,0.96849,0.98594,0.94861,0.94938,0.94775,0.95579,0.99818,0.99806,0.99939,0.99703,0.99784,0.39325,0.99907,0.99842,0.96076,0.98823,0.97895,0.98842,0.97778,0.89514,0.62833,0.59849,0.99885,0.97811,0.94843,0.92466,0.94927,0.99946,0.97131,0.76765,0.98737,0.96856,0.98689,0.97501,0.96635,0.96996,0.97812,0.97104,0.96563,0.95267,0.94937,0.9631,0.98486,0.9782,0.97538,0.98268,0.98069,0.97712,0.98069,0.97653,0.97303,0.97476,0.99577,0.96848,0.96302,0.97025,0.98788,0.97422,0.96996,0.97461,0.97135,0.97476,0.98777,0.98603,0.98683,0.98653,0.98523,1.0,0.98689,0.98333,0.8896,0.99574,0.91584,0.98486,0.9782,0.97538,0.98268,0.98069,0.43615,0.43716,0.45783,0.45848,0.4467,0.97463,0.9629,0.97162,0.97401,0.97632,0.93285,0.99881,0.99558,0.94265,0.96849,0.99728,0.99778,0.93506,0.9988,0.9967,0.9643,0.9794,0.97768,0.98096,0.96527,0.99794,0.99858,0.99939,0.99778,0.96607,0.49781,0.4963,0.49744,0.49907,0.96908,0.99794,0.99858,0.99939,0.99778,0.96607,0.98561,0.99027,0.9911,0.98914,0.98784,0.94515,0.86269,0.81438,0.88072,0.85353,0.56807,0.99737,0.97105,0.52675,0.36458,0.34107
167,0.98892,0.99808,0.98828,0.99472,0.99303,0.98732,0.51606,0.51335,0.63799,0.60036,0.98874,0.79528,0.52863,0.62114,0.96282,0.975,0.96809,0.97344,0.98004,0.98308,0.97102,0.97733,0.96787,0.98956,0.98076,0.95058,0.94107,0.92653,0.90719,0.9557,0.99472,0.99687,0.99478,0.99303,0.98317,0.95594,0.96222,0.9417,0.93884,0.96721,0.98745,0.44623,0.33874,0.9582,0.98745,0.99016,0.98353,0.99109,0.99827,0.98559,0.97147,0.9837,0.97493,0.97181,0.9836,0.99016,0.99827,0.96459,0.99364,0.97537,0.99074,0.98018,0.97385,0.98318,0.97983,0.99109,0.98075,0.97469,0.98385,0.98047,0.99472,0.99303,0.99478,0.99687,0.98633,0.44041,0.50211,0.453,0.5027,0.44422,0.9546,0.98745,0.98745,0.9582,0.95337,0.95103,0.96106,0.95827,0.95384,0.94977,0.9546,0.9325,0.93651,0.91747,0.8804,0.92432,0.98585,0.97817,0.94022,0.9733,0.98745,0.95337,0.95322,0.95314,0.9582,0.98409,0.98617,0.98564,0.98061,0.98198,0.39136,0.98531,0.98365,0.95717,0.99028,0.97712,0.99374,0.97537,0.88747,0.63799,0.60036,0.98676,0.96716,0.94125,0.92033,0.9574,0.98609,0.9648,0.76281,0.98836,0.9743,0.98825,0.97158,0.97322,0.97174,0.97367,0.97985,0.97011,0.9496,0.94631,0.96931,0.99109,0.98075,0.97469,0.98385,0.98047,0.98159,0.98047,0.98266,0.97485,0.9761,0.98003,0.96378,0.96882,0.97484,0.99468,0.97974,0.97174,0.9781,0.97584,0.9761,0.98908,0.98922,0.99248,0.9905,0.98806,0.98689,1.0,0.99274,0.86691,0.97999,0.92175,0.99109,0.98075,0.97469,0.98385,0.98047,0.43636,0.43713,0.45707,0.45688,0.44675,0.975,0.96809,0.97344,0.98004,0.98308,0.92432,0.98585,0.97817,0.94022,0.9733,0.98139,0.98243,0.93575,0.98418,0.98107,0.96101,0.97731,0.9758,0.98115,0.96397,0.98353,0.98559,0.9863,0.98243,0.95746,0.49511,0.49398,0.49585,0.49705,0.9673,0.98353,0.98559,0.9863,0.98243,0.95746,0.96715,0.97366,0.97348,0.9714,0.96965,0.93694,0.88325,0.81146,0.89337,0.85421,0.58203,0.98407,0.97543,0.52461,0.36263,0.34145
168,0.98596,0.99252,0.98465,0.99083,0.9896,0.98358,0.51706,0.51577,0.62895,0.60103,0.98619,0.79611,0.52924,0.62648,0.96869,0.98421,0.97668,0.98202,0.98816,0.98886,0.98025,0.98555,0.97617,0.99696,0.98822,0.94663,0.93942,0.92525,0.90744,0.9463,0.99083,0.99196,0.99053,0.9896,0.9822,0.96225,0.96843,0.94777,0.94719,0.97356,0.98476,0.44706,0.33558,0.95846,0.98476,0.98675,0.98093,0.98859,0.99328,0.98244,0.9804,0.98951,0.9831,0.97775,0.99005,0.98675,0.99328,0.9741,0.98983,0.98408,0.98811,0.98785,0.97575,0.98259,0.98835,0.98859,0.98832,0.97665,0.98321,0.98898,0.99083,0.9896,0.99053,0.99196,0.98292,0.43587,0.50475,0.45478,0.50227,0.44583,0.95566,0.98476,0.98476,0.95846,0.95303,0.9611,0.97095,0.96882,0.96399,0.96004,0.95566,0.93611,0.94029,0.92012,0.88483,0.93012,0.98331,0.97684,0.94843,0.98161,0.98476,0.95303,0.95334,0.95263,0.95846,0.98115,0.98215,0.98289,0.97871,0.97945,0.38741,0.982,0.98144,0.95789,0.98742,0.97587,0.99003,0.96787,0.89412,0.62895,0.60103,0.98304,0.96349,0.93726,0.91666,0.94798,0.98347,0.97032,0.76452,0.9866,0.98302,0.98531,0.98133,0.98124,0.98097,0.9832,0.97531,0.97819,0.95605,0.95314,0.97723,0.98859,0.98832,0.97665,0.98321,0.98898,0.98729,0.98898,0.99032,0.98295,0.98463,0.97648,0.97228,0.97697,0.983,0.99056,0.98824,0.98097,0.98687,0.98425,0.98463,0.98725,0.98706,0.98835,0.98805,0.98615,0.98333,0.99274,1.0,0.87006,0.97872,0.91639,0.98859,0.98832,0.97665,0.98321,0.98898,0.44027,0.43905,0.45931,0.45995,0.44883,0.98421,0.97668,0.98202,0.98816,0.98886,0.93012,0.98331,0.97684,0.94843,0.98161,0.97913,0.97991,0.9293,0.98133,0.97938,0.96174,0.97547,0.97611,0.97771,0.96467,0.98093,0.98244,0.98344,0.97991,0.96699,0.48994,0.4926,0.49482,0.49733,0.9687,0.98093,0.98244,0.98344,0.97991,0.96699,0.9669,0.9731,0.97273,0.97091,0.96924,0.93355,0.8744,0.80948,0.8929,0.854,0.57814,0.98163,0.97655,0.53144,0.35914,0.34156
169,0.89398,0.87896,0.9006,0.8823,0.88683,0.86972,0.50056,0.49403,0.53367,0.581,0.90006,0.76695,0.51179,0.69264,0.85488,0.91081,0.87984,0.90254,0.88216,0.88511,0.90117,0.88441,0.88878,0.87187,0.88024,0.87565,0.89148,0.91623,0.93438,0.85584,0.8823,0.88559,0.88209,0.88683,0.90599,0.86228,0.84872,0.83449,0.85127,0.86266,0.89947,0.44133,0.33868,0.86154,0.89947,0.89486,0.90104,0.89095,0.87077,0.89652,0.9075,0.87041,0.88084,0.8753,0.86881,0.89486,0.87077,0.89587,0.86623,0.8861,0.89177,0.90024,0.91468,0.90739,0.89485,0.89095,0.90005,0.91476,0.9072,0.89439,0.8823,0.88683,0.88209,0.88559,0.90304,0.42093,0.5133,0.45039,0.52899,0.43785,0.93695,0.89947,0.89947,0.86154,0.83822,0.93237,0.92583,0.92628,0.92264,0.93403,0.93695,0.94966,0.94659,0.93623,0.95595,0.9605,0.88396,0.90848,0.90125,0.88658,0.89947,0.83822,0.849,0.83152,0.86154,0.90016,0.8854,0.8909,0.90585,0.90334,0.38924,0.88876,0.89516,0.92621,0.89086,0.91179,0.88817,0.83527,0.91653,0.53367,0.581,0.88475,0.85971,0.83112,0.80599,0.81161,0.88893,0.91569,0.73242,0.89678,0.88203,0.89851,0.89768,0.8793,0.90152,0.90604,0.84143,0.86904,0.91338,0.91769,0.85636,0.89095,0.90005,0.91476,0.9072,0.89439,0.89043,0.89439,0.87652,0.90263,0.90246,0.90996,0.91218,0.88543,0.89121,0.88966,0.88188,0.90152,0.8894,0.88952,0.90246,0.89709,0.89786,0.89667,0.8997,0.90068,0.8896,0.86691,0.87006,1.0,0.90922,0.81442,0.89095,0.90005,0.91476,0.9072,0.89439,0.43164,0.4302,0.45794,0.45799,0.43816,0.91081,0.87984,0.90254,0.88216,0.88511,0.9605,0.88396,0.90848,0.90125,0.88658,0.90375,0.90289,0.7912,0.89409,0.90121,0.92327,0.90393,0.89813,0.8741,0.9131,0.90104,0.89652,0.88979,0.90289,0.9195,0.48378,0.48398,0.48498,0.48803,0.92287,0.90104,0.89652,0.88979,0.90289,0.9195,0.92849,0.92128,0.92067,0.92232,0.92591,0.86221,0.72513,0.77927,0.80366,0.7806,0.49219,0.89482,0.89795,0.59138,0.36704,0.33706
170,0.98609,0.98358,0.98837,0.98853,0.98946,0.98952,0.51294,0.51084,0.62021,0.59985,0.98755,0.80104,0.52247,0.63436,0.95149,0.98184,0.96116,0.97408,0.97112,0.97506,0.98786,0.96906,0.96263,0.97744,0.98613,0.95671,0.95779,0.95492,0.94088,0.9492,0.98853,0.98554,0.98809,0.98946,0.9879,0.94753,0.94903,0.92912,0.93455,0.95684,0.98814,0.44801,0.34131,0.9528,0.98814,0.98702,0.99586,0.9831,0.98347,0.99585,0.97586,0.97288,0.96658,0.96069,0.96679,0.98702,0.98347,0.96232,0.98234,0.96787,0.98303,0.97887,0.98468,0.98763,0.98399,0.9831,0.97937,0.98516,0.98792,0.98391,0.98853,0.98946,0.98809,0.98554,0.98831,0.43805,0.51249,0.45395,0.51478,0.44423,0.98737,0.98814,0.98814,0.9528,0.94084,0.97034,0.97754,0.97465,0.96971,0.97097,0.98737,0.97199,0.9744,0.94614,0.91642,0.94964,0.9951,0.99801,0.95109,0.96739,0.98814,0.94084,0.94453,0.93849,0.9528,0.99634,0.99156,0.99674,0.99851,0.99707,0.3921,0.99482,0.99434,0.96984,0.98726,0.98473,0.98735,0.96125,0.90423,0.62021,0.59985,0.9925,0.97121,0.93908,0.91276,0.9338,0.99525,0.97801,0.77146,0.98814,0.96628,0.98868,0.97595,0.96295,0.9727,0.98109,0.95988,0.96345,0.95823,0.95634,0.95885,0.9831,0.97937,0.98516,0.98792,0.98391,0.97636,0.98391,0.97643,0.97621,0.97709,0.99582,0.97318,0.96105,0.96981,0.98619,0.97173,0.9727,0.97405,0.97108,0.97709,0.98899,0.98859,0.98776,0.98969,0.98872,0.99574,0.97999,0.97872,0.90922,1.0,0.91888,0.9831,0.97937,0.98516,0.98792,0.98391,0.4357,0.43682,0.45985,0.4598,0.4469,0.98184,0.96116,0.97408,0.97112,0.97506,0.94964,0.9951,0.99801,0.95109,0.96739,0.99586,0.9974,0.91387,0.99579,0.99503,0.97676,0.98301,0.98365,0.97843,0.9769,0.99586,0.99586,0.99625,0.9974,0.97524,0.49374,0.4973,0.49858,0.49985,0.98081,0.99586,0.99586,0.99625,0.9974,0.97524,0.99327,0.99711,0.99646,0.9951,0.99482,0.94792,0.84209,0.81274,0.86984,0.84929,0.55623,0.99489,0.97534,0.54441,0.3649,0.34159
171,0.9225,0.92056,0.92503,0.93013,0.92919,0.91689,0.53252,0.52583,0.63201,0.59191,0.92423,0.79686,0.51948,0.59608,0.90351,0.91399,0.89174,0.90265,0.90225,0.91128,0.90926,0.89866,0.8897,0.91529,0.9154,0.88428,0.8852,0.8774,0.86202,0.87688,0.93013,0.92218,0.92857,0.92919,0.91955,0.88478,0.88845,0.87091,0.87306,0.89079,0.92347,0.45504,0.33996,0.90236,0.92347,0.9235,0.91301,0.91736,0.92659,0.91456,0.90403,0.91488,0.89848,0.89267,0.90535,0.9235,0.92659,0.88746,0.92937,0.89777,0.9167,0.90698,0.92126,0.92415,0.9175,0.91736,0.90752,0.92226,0.92472,0.91823,0.93013,0.92919,0.92857,0.92218,0.9231,0.43084,0.50214,0.44474,0.51737,0.4415,0.90162,0.92347,0.92347,0.90236,0.90147,0.8892,0.90167,0.89526,0.89013,0.89126,0.90162,0.89214,0.89406,0.88655,0.8374,0.87001,0.91869,0.91541,0.89438,0.89777,0.92347,0.90147,0.90568,0.90077,0.90236,0.91418,0.91219,0.9173,0.91691,0.91439,0.39471,0.91495,0.91238,0.90114,0.92274,0.92029,0.92619,0.89401,0.83362,0.63201,0.59191,0.91292,0.90157,0.88058,0.86254,0.90055,0.91558,0.90464,0.76307,0.92242,0.89758,0.92399,0.90385,0.89426,0.90057,0.90732,0.90364,0.90724,0.88044,0.87832,0.9093,0.91736,0.90752,0.92226,0.92472,0.91823,0.9083,0.91823,0.91821,0.90563,0.9054,0.91079,0.8976,0.89097,0.89866,0.92201,0.90358,0.90057,0.90473,0.9012,0.9054,0.92329,0.9273,0.9241,0.92472,0.92706,0.91584,0.92175,0.91639,0.81442,0.91888,1.0,0.91736,0.90752,0.92226,0.92472,0.91823,0.4374,0.43867,0.45794,0.45784,0.44614,0.91399,0.89174,0.90265,0.90225,0.91128,0.87001,0.91869,0.91541,0.89438,0.89777,0.91173,0.9143,0.85019,0.91368,0.91224,0.91438,0.91944,0.92509,0.91968,0.92558,0.91301,0.91456,0.91681,0.9143,0.89995,0.47261,0.47096,0.47893,0.4796,0.91852,0.91301,0.91456,0.91681,0.9143,0.89995,0.90738,0.91476,0.91143,0.90974,0.91019,0.9012,0.82005,0.78105,0.83109,0.80332,0.56591,0.91615,0.91136,0.54851,0.37288,0.35003
172,0.99457,0.99402,0.99225,0.99215,0.99011,0.97917,0.50981,0.50753,0.63667,0.58906,0.99629,0.78162,0.5208,0.63894,0.96799,0.98583,0.98527,0.99032,0.99127,0.99264,0.97738,0.99083,0.98632,0.99152,0.98331,0.95649,0.95435,0.94401,0.92744,0.95161,0.99215,0.99409,0.99039,0.99011,0.98737,0.97305,0.97355,0.95622,0.95884,0.97851,0.9943,0.4455,0.33839,0.94425,0.9943,0.99584,0.9876,1.0,0.99255,0.98786,0.98893,0.98816,0.9891,0.98588,0.98844,0.99584,0.99255,0.98342,0.98781,0.9897,0.99954,0.99146,0.9854,0.9916,0.9884,1.0,0.99217,0.98649,0.99248,0.98923,0.99215,0.99011,0.99039,0.99409,0.99178,0.43893,0.50089,0.4535,0.5007,0.44565,0.96536,0.9943,0.9943,0.94425,0.93349,0.97412,0.97869,0.97882,0.97792,0.9726,0.96535,0.94824,0.95217,0.93459,0.906,0.94403,0.98142,0.9809,0.95848,0.98967,0.9943,0.93349,0.93617,0.93198,0.94425,0.98781,0.98541,0.98426,0.9848,0.98427,0.39109,0.9815,0.98583,0.97761,0.99538,0.98718,0.99599,0.9567,0.92027,0.63667,0.58906,0.98565,0.94851,0.91508,0.89083,0.93346,0.98502,0.98545,0.74966,0.99547,0.9891,0.99404,0.98739,0.98805,0.98949,0.98848,0.98045,0.97888,0.95986,0.95705,0.97634,1.0,0.99217,0.98649,0.99248,0.98923,0.99452,0.98923,0.98883,0.99104,0.99132,0.98403,0.98369,0.98599,0.98974,0.99775,0.99103,0.98949,0.99143,0.99064,0.99132,0.99529,0.9936,0.99677,0.99452,0.99252,0.98486,0.99109,0.98859,0.89095,0.9831,0.91736,1.0,0.99217,0.98649,0.99248,0.98923,0.43736,0.43648,0.45708,0.45779,0.4461,0.98583,0.98527,0.99032,0.99127,0.99264,0.94403,0.98142,0.9809,0.95848,0.98967,0.98413,0.98358,0.91389,0.98186,0.98567,0.96965,0.98395,0.98441,0.98471,0.97118,0.9876,0.98786,0.98452,0.98358,0.97836,0.49681,0.49539,0.49797,0.49908,0.98,0.9876,0.98786,0.98452,0.98358,0.97836,0.98129,0.98271,0.98391,0.98388,0.9825,0.9325,0.86335,0.81125,0.88009,0.83673,0.57087,0.98814,0.99202,0.54511,0.36266,0.34063
173,0.98841,0.98623,0.98785,0.98481,0.98393,0.97032,0.51,0.50815,0.6253,0.59397,0.99053,0.78591,0.52067,0.64205,0.96899,0.99385,0.98832,0.99797,0.99516,0.99479,0.98208,0.99463,0.99153,0.99182,0.98507,0.95213,0.9513,0.94474,0.93137,0.94343,0.98481,0.98703,0.9836,0.98393,0.98502,0.9729,0.97101,0.95224,0.95895,0.97782,0.98879,0.44525,0.3364,0.9493,0.98879,0.98972,0.98231,0.99217,0.9824,0.98185,0.99725,0.98832,0.99243,0.98683,0.98905,0.98972,0.9824,0.99087,0.97725,0.99466,0.99175,0.99957,0.9823,0.98909,0.9934,0.99217,1.0,0.98331,0.98972,0.99403,0.98481,0.98393,0.9836,0.98703,0.98773,0.43469,0.50829,0.4556,0.50347,0.44902,0.96597,0.98879,0.98879,0.9493,0.93611,0.98687,0.99097,0.99106,0.98843,0.9852,0.96597,0.95168,0.95473,0.94084,0.91422,0.95576,0.97473,0.97841,0.96794,0.99385,0.98879,0.93611,0.94053,0.93346,0.9493,0.98221,0.97751,0.97816,0.98015,0.98041,0.38876,0.97489,0.98035,0.97605,0.98913,0.98458,0.9887,0.94449,0.92735,0.6253,0.59397,0.97775,0.9435,0.91067,0.88625,0.92214,0.97835,0.98917,0.7543,0.98997,0.99267,0.98853,0.994,0.99098,0.9969,0.99594,0.968,0.9827,0.97319,0.97115,0.97881,0.99217,1.0,0.98331,0.98972,0.99403,0.9966,0.99403,0.99051,0.99799,0.99881,0.98068,0.99199,0.99052,0.99471,0.99041,0.99495,0.9969,0.99635,0.99506,0.99881,0.99006,0.98925,0.99055,0.98989,0.98886,0.9782,0.98075,0.98832,0.90005,0.97937,0.90752,0.99217,1.0,0.98331,0.98972,0.99403,0.43837,0.43729,0.4591,0.46041,0.44778,0.99385,0.98832,0.99797,0.99516,0.99479,0.95576,0.97473,0.97841,0.96794,0.99385,0.98066,0.97986,0.90056,0.97634,0.98191,0.96938,0.9792,0.98085,0.97611,0.97012,0.98231,0.98185,0.97788,0.97986,0.98682,0.48946,0.49273,0.49515,0.49625,0.9782,0.98231,0.98185,0.97788,0.97986,0.98682,0.98026,0.98141,0.9822,0.98149,0.981,0.92908,0.84542,0.80552,0.88529,0.83464,0.57419,0.98052,0.98727,0.54775,0.35923,0.34259
174,0.98872,0.97983,0.99056,0.98797,0.98832,0.96674,0.51466,0.51224,0.60745,0.59675,0.99326,0.79305,0.52012,0.64801,0.95325,0.99105,0.96907,0.98227,0.97465,0.98014,0.97535,0.97344,0.9691,0.97892,0.97478,0.93695,0.94704,0.94907,0.93992,0.92594,0.98797,0.9831,0.98538,0.98832,0.98937,0.95597,0.95409,0.93623,0.944,0.95735,0.99196,0.44725,0.3398,0.94025,0.99196,0.98989,0.97858,0.98649,0.98114,0.97771,0.98524,0.97689,0.97262,0.96664,0.97054,0.98989,0.98114,0.97002,0.98023,0.97336,0.98629,0.98277,0.99949,0.99511,0.98822,0.98649,0.98331,1.0,0.99537,0.98869,0.98797,0.98832,0.98538,0.9831,0.99054,0.43791,0.50277,0.45475,0.51346,0.44079,0.98048,0.99196,0.99196,0.94025,0.92471,0.98013,0.98471,0.98262,0.97942,0.98063,0.98048,0.97313,0.97544,0.96047,0.93149,0.96419,0.97442,0.98176,0.96004,0.97468,0.99196,0.92471,0.93044,0.92203,0.94025,0.97901,0.97064,0.97689,0.98264,0.97848,0.384,0.97296,0.97531,0.98641,0.98889,0.99282,0.98918,0.93442,0.92526,0.60745,0.59675,0.97182,0.94219,0.90901,0.88469,0.91342,0.97537,0.98803,0.75707,0.99143,0.97283,0.99137,0.97987,0.96866,0.98102,0.98472,0.95456,0.96741,0.9596,0.95916,0.96143,0.98649,0.98331,1.0,0.99537,0.98869,0.98238,0.98869,0.98274,0.98468,0.98363,0.97795,0.98087,0.96819,0.97683,0.98738,0.97573,0.98102,0.97935,0.97786,0.98363,0.99217,0.99294,0.9905,0.99233,0.99335,0.97538,0.97469,0.97665,0.91476,0.98516,0.92226,0.98649,0.98331,1.0,0.99537,0.98869,0.43566,0.43485,0.46005,0.46045,0.44829,0.99105,0.96907,0.98227,0.97465,0.98014,0.96419,0.97442,0.98176,0.96004,0.97468,0.97726,0.97849,0.88929,0.97457,0.97827,0.98889,0.98831,0.99065,0.97865,0.98872,0.97858,0.97771,0.97643,0.97849,0.98532,0.50106,0.50029,0.50258,0.50367,0.99557,0.97858,0.97771,0.97643,0.97849,0.98532,0.98585,0.98713,0.98541,0.98609,0.9862,0.93473,0.83459,0.81244,0.85856,0.84331,0.54295,0.97888,0.98896,0.57383,0.36627,0.34147
175,0.9948,0.98931,0.9967,0.99424,0.99459,0.97463,0.51515,0.51313,0.62251,0.59727,0.99727,0.79626,0.52361,0.63909,0.95927,0.99398,0.97173,0.98698,0.98078,0.9854,0.97742,0.97919,0.9745,0.98371,0.97844,0.94867,0.95298,0.95173,0.93979,0.93875,0.99424,0.99156,0.99318,0.99459,0.99399,0.95766,0.95661,0.93647,0.94311,0.96174,0.99651,0.44804,0.34096,0.95156,0.99651,0.99586,0.98588,0.99248,0.98789,0.9851,0.98799,0.98034,0.97713,0.97026,0.97742,0.99586,0.98789,0.97484,0.98595,0.97936,0.99219,0.98905,0.99477,0.99956,0.98954,0.99248,0.98972,0.99537,1.0,0.99004,0.99424,0.99459,0.99318,0.99156,0.99644,0.43841,0.50927,0.45496,0.51513,0.44512,0.9781,0.99651,0.99651,0.95156,0.93731,0.97968,0.98615,0.98375,0.97875,0.97929,0.9781,0.96499,0.96758,0.95438,0.92085,0.96092,0.98109,0.98706,0.96225,0.97854,0.99651,0.93731,0.94243,0.93423,0.95156,0.98571,0.97949,0.9836,0.98705,0.98607,0.39323,0.9803,0.9831,0.98294,0.99564,0.99599,0.99557,0.94506,0.91805,0.62251,0.59727,0.98009,0.9521,0.91941,0.89343,0.92667,0.98246,0.98725,0.76125,0.99707,0.97753,0.99648,0.98387,0.97394,0.98474,0.98874,0.96418,0.97213,0.96711,0.96596,0.96739,0.99248,0.98972,0.99537,1.0,0.99004,0.98652,0.99004,0.98412,0.98821,0.98819,0.98543,0.98282,0.97329,0.98056,0.99383,0.98101,0.98474,0.98376,0.98145,0.98819,0.99742,0.99885,0.99653,0.99694,0.99882,0.98268,0.98385,0.98321,0.9072,0.98792,0.92472,0.99248,0.98972,0.99537,1.0,0.99004,0.4366,0.4368,0.46013,0.46035,0.44766,0.99398,0.97173,0.98698,0.98078,0.9854,0.96092,0.98109,0.98706,0.96225,0.97854,0.98532,0.98596,0.89831,0.98174,0.98561,0.98598,0.99063,0.99196,0.98391,0.98686,0.98588,0.9851,0.98302,0.98596,0.9827,0.50025,0.49909,0.50136,0.50282,0.9927,0.98588,0.9851,0.98302,0.98596,0.9827,0.98696,0.98955,0.98885,0.98757,0.98771,0.94238,0.84094,0.8119,0.87555,0.84261,0.55922,0.98425,0.98885,0.55357,0.36579,0.34283
