,T1132TS003_1o,T1132TS003_2o,T1132TS003_3o,T1132TS003_4o,T1132TS003_5o,T1132TS035_1o,T1132TS035_2o,T1132TS035_3o,T1132TS035_4o,T1132TS035_5o,T1132TS037_1o,T1132TS037_2o,T1132TS037_3o,T1132TS037_4o,T1132TS037_5o,T1132TS054_1o,T1132TS054_2o,T1132TS054_3o,T1132TS054_4o,T1132TS054_5o,T1132TS071_1o,T1132TS071_2o,T1132TS071_3o,T1132TS071_4o,T1132TS071_5o,T1132TS086_1o,T1132TS086_2o,T1132TS086_3o,T1132TS086_4o,T1132TS086_5o,T1132TS091_1o,T1132TS091_2o,T1132TS091_3o,T1132TS091_4o,T1132TS091_5o,T1132TS098_1o,T1132TS098_2o,T1132TS098_3o,T1132TS098_4o,T1132TS098_5o,T1132TS119_1o,T1132TS119_2o,T1132TS119_3o,T1132TS119_4o,T1132TS119_5o,T1132TS125_1o,T1132TS125_2o,T1132TS125_3o,T1132TS125_4o,T1132TS125_5o,T1132TS131_1o,T1132TS131_2o,T1132TS131_3o,T1132TS131_4o,T1132TS131_5o,T1132TS147_1o,T1132TS147_2o,T1132TS147_3o,T1132TS147_4o,T1132TS147_5o,T1132TS150_1o,T1132TS150_2o,T1132TS150_3o,T1132TS150_4o,T1132TS150_5o,T1132TS158_1o,T1132TS158_2o,T1132TS158_3o,T1132TS158_4o,T1132TS158_5o,T1132TS165_1o,T1132TS165_2o,T1132TS165_3o,T1132TS165_4o,T1132TS165_5o,T1132TS169_1o,T1132TS169_2o,T1132TS169_3o,T1132TS169_4o,T1132TS169_5o,T1132TS180_1o,T1132TS180_2o,T1132TS180_3o,T1132TS180_4o,T1132TS180_5o,T1132TS185_1o,T1132TS185_2o,T1132TS185_3o,T1132TS185_4o,T1132TS185_5o,T1132TS187_1o,T1132TS187_2o,T1132TS187_3o,T1132TS187_4o,T1132TS187_5o,T1132TS188_1o,T1132TS188_2o,T1132TS188_3o,T1132TS188_4o,T1132TS188_5o,T1132TS205_1o,T1132TS205_2o,T1132TS205_3o,T1132TS205_4o,T1132TS205_5o,T1132TS234_1o,T1132TS234_2o,T1132TS239_1o,T1132TS239_2o,T1132TS239_3o,T1132TS239_4o,T1132TS239_5o,T1132TS248_1o,T1132TS248_2o,T1132TS248_3o,T1132TS248_4o,T1132TS248_5o,T1132TS278_1o,T1132TS278_2o,T1132TS278_3o,T1132TS278_4o,T1132TS278_5o,T1132TS298_1o,T1132TS298_2o,T1132TS298_3o,T1132TS298_4o,T1132TS298_5o,T1132TS312_1o,T1132TS312_2o,T1132TS312_3o,T1132TS312_4o,T1132TS312_5o,T1132TS314_1o,T1132TS314_2o,T1132TS314_3o,T1132TS314_4o,T1132TS314_5o,T1132TS320_1o,T1132TS320_2o,T1132TS320_3o,T1132TS320_4o,T1132TS320_5o,T1132TS348_1o,T1132TS348_2o,T1132TS348_3o,T1132TS348_4o,T1132TS348_5o,T1132TS350_1o,T1132TS350_2o,T1132TS350_3o,T1132TS350_4o,T1132TS350_5o,T1132TS360_1o,T1132TS360_2o,T1132TS360_3o,T1132TS360_4o,T1132TS360_5o,T1132TS367_1o,T1132TS367_2o,T1132TS367_3o,T1132TS367_4o,T1132TS367_5o,T1132TS374_1o,T1132TS374_2o,T1132TS374_3o,T1132TS374_4o,T1132TS374_5o,T1132TS385_1o,T1132TS390_1o,T1132TS390_2o,T1132TS390_3o,T1132TS390_4o,T1132TS390_5o,T1132TS398_1o,T1132TS398_2o,T1132TS398_3o,T1132TS398_4o,T1132TS398_5o,T1132TS399_1o,T1132TS399_2o,T1132TS399_3o,T1132TS399_4o,T1132TS399_5o,T1132TS423_1o,T1132TS423_2o,T1132TS423_3o,T1132TS423_4o,T1132TS423_5o,T1132TS444_1o,T1132TS444_2o,T1132TS444_3o,T1132TS444_4o,T1132TS444_5o,T1132TS446_1o,T1132TS446_2o,T1132TS446_3o,T1132TS446_4o,T1132TS446_5o,T1132TS447_1o,T1132TS447_2o,T1132TS447_3o,T1132TS447_4o,T1132TS447_5o,T1132TS461_1o,T1132TS461_2o,T1132TS461_3o,T1132TS461_4o,T1132TS461_5o,T1132TS462_1o,T1132TS462_2o,T1132TS462_3o,T1132TS462_4o,T1132TS462_5o,T1132TS477_1o,T1132TS493_1o,T1132TS493_2o,T1132TS493_3o,T1132TS493_4o,T1132TS493_5o,T1132TS494_1o,T1132TS494_2o,T1132TS494_3o,T1132TS494_4o,T1132TS494_5o
172,0.99653,0.999,0.99685,0.99673,0.98278,0.99615,0.99541,0.99439,0.99637,0.99673,0.99618,0.48433,0.79809,0.72626,0.82688,0.99841,0.99773,0.99959,0.99988,0.99861,0.99755,0.9965,0.99753,0.99783,0.99681,0.99653,0.98278,0.98319,0.98344,0.99647,0.74747,0.73524,0.70288,0.71013,0.78006,0.99549,0.99593,0.99372,0.30728,0.99379,0.4986,0.99739,0.49112,0.99776,0.54719,0.99841,0.99773,0.99959,0.99988,0.99861,0.4986,0.49112,0.49226,0.49611,0.54719,0.99662,0.997,0.99945,0.997,0.99662,0.99731,0.99777,0.99987,0.99753,0.99998,0.99653,0.98278,0.98319,0.98416,0.999,0.82868,0.42366,0.39406,0.4419,0.85006,0.99549,0.99549,0.99788,0.99789,0.99379,0.99004,0.99126,0.99383,0.99276,0.99635,0.96657,0.96884,0.9705,0.93282,0.94714,0.98149,0.9934,0.99909,0.6265,0.96429,0.99594,0.99904,0.99857,0.99872,0.94444,0.97162,0.9454,0.9952,0.95959,0.96135,0.37057,0.32038,0.99581,0.99726,0.99679,0.99893,0.99623,0.99615,0.99541,0.99439,0.99637,0.99673,0.98615,0.51165,0.54211,0.76415,0.65648,0.99879,0.99776,0.99569,0.99578,0.99905,0.98202,0.97658,0.97753,0.27577,0.20404,0.97934,0.99983,0.99776,0.99695,1.0,0.99739,0.99776,0.99989,0.99695,1.0,0.99739,0.99732,0.99776,0.99695,0.99348,0.99705,0.99923,0.99794,0.99447,0.99703,1.0,0.99989,0.99983,0.99978,0.99941,0.999,0.99886,0.99884,0.99613,0.98319,0.99744,0.99846,0.99859,0.99821,0.99242,0.99336,0.99739,0.99776,0.99989,0.99695,1.0,0.63148,0.65396,0.64049,0.54228,0.78082,0.99841,0.99773,0.99959,0.99988,0.99861,0.98149,0.9934,0.99909,0.6265,0.96429,0.98819,0.50503,0.96853,0.50083,0.98948,0.99421,0.99547,0.99529,0.99895,0.9966,0.97523,0.97523,0.97483,0.97483,0.97081,0.99421,0.99547,0.99529,0.99895,0.9966,0.973,0.97811,0.97599,0.98063,0.98044,0.99463,0.33437,0.35794,0.26715,0.41184,0.88565,0.9944,0.98327,0.90245,0.48193,0.21852
173,0.63396,0.63328,0.63421,0.63431,0.62441,0.63448,0.63396,0.62893,0.62925,0.63347,0.63386,0.45018,0.6441,0.62785,0.63237,0.63186,0.63103,0.63267,0.63297,0.63118,0.63074,0.63123,0.63067,0.63083,0.6293,0.63396,0.62441,0.62378,0.62517,0.63252,0.68138,0.68052,0.67763,0.66744,0.68185,0.63087,0.63125,0.63144,0.34485,0.63186,0.46345,0.63227,0.2659,0.63147,0.48277,0.63186,0.63103,0.63267,0.63297,0.63118,0.46345,0.2659,0.45681,0.46043,0.48277,0.63188,0.63124,0.63178,0.63124,0.63188,0.63223,0.63162,0.6322,0.63037,0.63155,0.63396,0.62441,0.62378,0.62535,0.63328,0.65433,0.44527,0.46557,0.45447,0.62983,0.63087,0.63087,0.63122,0.63086,0.63186,0.63357,0.63458,0.63779,0.63652,0.6343,0.63271,0.62944,0.63491,0.62339,0.62058,0.64069,0.63299,0.63208,0.58455,0.60828,0.63118,0.63323,0.63084,0.63281,0.60096,0.61355,0.60521,0.63208,0.61699,0.61615,0.31691,0.29995,0.63409,0.63237,0.63615,0.63323,0.63102,0.63448,0.63396,0.62893,0.62925,0.63347,0.62142,0.46899,0.48093,0.53429,0.49573,0.63151,0.63066,0.63102,0.63242,0.63083,0.6407,0.64446,0.64464,0.27568,0.26527,0.61499,0.6318,0.63147,0.63041,0.63156,0.63227,0.63147,0.63213,0.63041,0.63156,0.63227,0.63171,0.63147,0.63041,0.62183,0.63207,0.63182,0.63198,0.62947,0.63291,0.63156,0.63213,0.6318,0.63206,0.63218,0.63328,0.63222,0.63232,0.63455,0.62378,0.63361,0.63364,0.63583,0.6357,0.63362,0.62793,0.63227,0.63147,0.63213,0.63041,0.63156,1.0,0.8071,0.83501,0.49826,0.73853,0.63186,0.63103,0.63267,0.63297,0.63118,0.64069,0.63299,0.63208,0.58455,0.60828,0.64407,0.47017,0.63472,0.4621,0.64361,0.63784,0.63204,0.63662,0.63571,0.63425,0.63495,0.63495,0.64178,0.64178,0.65905,0.63784,0.63204,0.63662,0.63571,0.63425,0.62943,0.63074,0.63135,0.63099,0.62798,0.63163,0.35641,0.24075,0.27434,0.42966,0.55971,0.63124,0.62098,0.61885,0.26208,0.21997
174,0.65587,0.65537,0.65618,0.65591,0.64641,0.65601,0.65549,0.65102,0.65133,0.65556,0.65555,0.43238,0.66902,0.64572,0.64895,0.65399,0.65301,0.65539,0.65567,0.65336,0.65262,0.65309,0.65278,0.65284,0.65142,0.65587,0.64641,0.64519,0.64633,0.65466,0.69246,0.69314,0.67559,0.67345,0.70283,0.65344,0.65372,0.65384,0.29716,0.65411,0.43958,0.6545,0.4351,0.6536,0.4713,0.65399,0.65301,0.65539,0.65567,0.65336,0.43958,0.4351,0.30178,0.43853,0.4713,0.65419,0.65331,0.65407,0.65331,0.65419,0.6541,0.65387,0.65485,0.65293,0.6543,0.65587,0.64641,0.64519,0.64671,0.65537,0.68132,0.40942,0.58968,0.44462,0.64076,0.65344,0.65344,0.65344,0.65323,0.65411,0.65478,0.65745,0.65919,0.65815,0.65629,0.65402,0.64979,0.65622,0.64255,0.64063,0.66216,0.65478,0.65392,0.56457,0.62846,0.65357,0.65597,0.65301,0.65517,0.62384,0.63513,0.62526,0.65416,0.63637,0.63663,0.32924,0.27653,0.65569,0.65436,0.65827,0.65596,0.65317,0.65601,0.65549,0.65102,0.65133,0.65556,0.64392,0.44527,0.48765,0.55662,0.50658,0.65374,0.65258,0.65401,0.65481,0.65314,0.65537,0.65822,0.67257,0.26548,0.32677,0.63776,0.65444,0.6536,0.65319,0.65396,0.6545,0.6536,0.65451,0.65319,0.65396,0.6545,0.65408,0.6536,0.65319,0.64466,0.6542,0.65432,0.65406,0.65236,0.65526,0.65396,0.65451,0.65444,0.65483,0.65455,0.65537,0.65435,0.65458,0.65664,0.64519,0.65542,0.65599,0.65755,0.65788,0.65579,0.65005,0.6545,0.6536,0.65451,0.65319,0.65396,0.8071,1.0,0.92055,0.54004,0.77369,0.65399,0.65301,0.65539,0.65567,0.65336,0.66216,0.65478,0.65392,0.56457,0.62846,0.66885,0.44778,0.6612,0.44382,0.66865,0.65934,0.65406,0.65842,0.65857,0.65612,0.65659,0.65659,0.66677,0.66677,0.68295,0.65934,0.65406,0.65842,0.65857,0.65612,0.65109,0.653,0.65308,0.65331,0.65116,0.65377,0.40884,0.45149,0.29672,0.43638,0.57884,0.65362,0.64436,0.63667,0.42926,0.21518
175,0.64232,0.64179,0.64256,0.64245,0.63314,0.64251,0.64203,0.63782,0.63788,0.64162,0.64214,0.42831,0.63206,0.63754,0.63174,0.64053,0.6396,0.64159,0.64198,0.63972,0.63925,0.63981,0.63922,0.63923,0.63798,0.64232,0.63314,0.63272,0.63375,0.64114,0.6823,0.68263,0.66575,0.66314,0.68728,0.63968,0.63984,0.63993,0.28658,0.64037,0.43633,0.64091,0.43131,0.64009,0.46286,0.64053,0.6396,0.64159,0.64198,0.63972,0.43633,0.43131,0.43269,0.43507,0.46286,0.64049,0.63964,0.6404,0.63964,0.64049,0.64069,0.64036,0.6411,0.63941,0.64056,0.64232,0.63314,0.63272,0.63388,0.64179,0.66699,0.45882,0.55156,0.43705,0.61593,0.63968,0.63968,0.63977,0.63982,0.64037,0.64233,0.64269,0.64586,0.64496,0.64268,0.64125,0.63685,0.64281,0.63072,0.62842,0.64876,0.6416,0.6408,0.56406,0.61328,0.63989,0.6423,0.63959,0.64166,0.60937,0.62161,0.61189,0.64054,0.63078,0.62805,0.32512,0.29774,0.64219,0.64102,0.64482,0.64251,0.63962,0.64251,0.64203,0.63782,0.63788,0.64162,0.63046,0.44171,0.47739,0.54921,0.49676,0.64068,0.63919,0.64027,0.64119,0.63946,0.64605,0.64972,0.65437,0.3465,0.26362,0.6244,0.64077,0.64009,0.63935,0.64049,0.64091,0.64009,0.641,0.63935,0.64049,0.64091,0.64064,0.64009,0.63935,0.63103,0.64068,0.64054,0.64049,0.6385,0.64138,0.64049,0.641,0.64077,0.64112,0.64088,0.64179,0.64076,0.64099,0.64299,0.63272,0.64179,0.64257,0.64404,0.64394,0.64159,0.63646,0.64091,0.64009,0.641,0.63935,0.64049,0.83502,0.9208,1.0,0.53299,0.75125,0.64053,0.6396,0.64159,0.64198,0.63972,0.64876,0.6416,0.6408,0.56406,0.61328,0.65408,0.42825,0.64624,0.42252,0.65369,0.64597,0.64072,0.64495,0.64474,0.64253,0.65028,0.65028,0.65246,0.65246,0.66933,0.64597,0.64072,0.64495,0.64474,0.64253,0.63847,0.64036,0.64061,0.64041,0.63832,0.64022,0.36149,0.39195,0.29941,0.42706,0.56706,0.64034,0.6315,0.62354,0.42014,0.21484
176,0.54486,0.54453,0.54379,0.5447,0.55204,0.54448,0.5446,0.54785,0.54662,0.54409,0.54622,0.50879,0.50804,0.51168,0.55243,0.54467,0.54435,0.54101,0.54312,0.54444,0.54527,0.54669,0.5449,0.54458,0.54416,0.54486,0.55204,0.55196,0.55154,0.54366,0.54069,0.54584,0.51882,0.53271,0.5372,0.54318,0.5403,0.54247,0.29272,0.54512,0.51117,0.5416,0.50814,0.54312,0.54023,0.54467,0.54435,0.54101,0.54312,0.54444,0.51117,0.50814,0.51753,0.51811,0.54023,0.54122,0.54254,0.54255,0.54254,0.54122,0.54141,0.5438,0.54297,0.54231,0.54236,0.54486,0.55204,0.55196,0.55145,0.54453,0.53075,0.36525,0.38507,0.39282,0.51935,0.54318,0.54318,0.54485,0.54506,0.54512,0.54954,0.54899,0.54649,0.54731,0.54416,0.54564,0.54756,0.54633,0.5549,0.55464,0.5403,0.54547,0.5433,0.44404,0.56562,0.54119,0.54294,0.54464,0.54445,0.51799,0.52889,0.53164,0.54484,0.53997,0.54361,0.3204,0.30023,0.5449,0.54674,0.54617,0.54493,0.54277,0.54448,0.5446,0.54785,0.54662,0.54409,0.54631,0.51697,0.54535,0.57942,0.48143,0.54454,0.54452,0.54493,0.54344,0.54394,0.54735,0.55732,0.54854,0.2463,0.23032,0.53711,0.54194,0.54312,0.54171,0.54242,0.5416,0.54312,0.54279,0.54171,0.54242,0.5416,0.54485,0.54312,0.54171,0.54158,0.54436,0.5422,0.54429,0.5432,0.54417,0.54242,0.54279,0.54194,0.54124,0.54215,0.54453,0.54524,0.54489,0.54473,0.55196,0.54696,0.54288,0.54352,0.54041,0.53384,0.54219,0.5416,0.54312,0.54279,0.54171,0.54242,0.49826,0.54002,0.53263,1.0,0.58373,0.54467,0.54435,0.54101,0.54312,0.54444,0.5403,0.54547,0.5433,0.44404,0.56562,0.54405,0.51051,0.53827,0.51054,0.54327,0.54753,0.54551,0.54507,0.54338,0.54307,0.53339,0.53339,0.53504,0.53504,0.54208,0.54753,0.54551,0.54507,0.54338,0.54307,0.55083,0.54888,0.54995,0.54776,0.54894,0.5448,0.40378,0.45782,0.20261,0.20322,0.51731,0.5439,0.54364,0.52496,0.48362,0.21037
177,0.78293,0.78135,0.78368,0.78346,0.76383,0.78361,0.78285,0.77436,0.77644,0.78178,0.78298,0.45701,0.75441,0.6593,0.72518,0.77893,0.77861,0.78238,0.7818,0.77962,0.77789,0.77728,0.7779,0.77813,0.77703,0.78293,0.76383,0.76361,0.7645,0.78308,0.79731,0.81318,0.77947,0.78825,0.81156,0.78186,0.78325,0.78094,0.32857,0.77971,0.33263,0.78384,0.27924,0.78233,0.50228,0.77893,0.77861,0.78238,0.7818,0.77962,0.33263,0.27924,0.33205,0.46658,0.50228,0.78332,0.78163,0.78047,0.78163,0.78332,0.78342,0.78249,0.78141,0.78086,0.78128,0.78293,0.76383,0.76361,0.76496,0.78135,0.75893,0.42842,0.48731,0.46028,0.84307,0.78186,0.78186,0.77879,0.78004,0.77971,0.77468,0.77694,0.78078,0.77946,0.78029,0.764,0.76356,0.76869,0.74647,0.74904,0.78317,0.77718,0.7824,0.62577,0.75764,0.78304,0.78299,0.77945,0.78226,0.76105,0.76406,0.74717,0.77964,0.75122,0.76422,0.40905,0.36993,0.78297,0.77844,0.78217,0.78144,0.78141,0.78361,0.78285,0.77436,0.77644,0.78178,0.76906,0.4763,0.49581,0.63122,0.61432,0.77935,0.77833,0.78017,0.78153,0.77976,0.7959,0.80232,0.79722,0.24574,0.2436,0.76873,0.7819,0.78233,0.78082,0.78116,0.78384,0.78233,0.78087,0.78082,0.78116,0.78384,0.78091,0.78233,0.78082,0.77328,0.77918,0.78197,0.78108,0.77854,0.78314,0.78116,0.78087,0.7819,0.78193,0.78175,0.78135,0.78023,0.7804,0.77996,0.76361,0.78131,0.78384,0.78447,0.78584,0.78632,0.7763,0.78384,0.78233,0.78087,0.78082,0.78116,0.73853,0.77372,0.75134,0.58372,1.0,0.77893,0.77861,0.78238,0.7818,0.77962,0.78317,0.77718,0.7824,0.62577,0.75764,0.79313,0.46564,0.77771,0.46551,0.79068,0.78243,0.77723,0.7819,0.78352,0.78089,0.78599,0.78599,0.78945,0.78945,0.80421,0.78243,0.77723,0.7819,0.78352,0.78089,0.7642,0.76811,0.76714,0.7696,0.76762,0.77691,0.2779,0.30319,0.28679,0.28064,0.70242,0.77791,0.76596,0.7388,0.45487,0.20935
178,0.9955,0.99971,0.99549,0.99562,0.98905,0.99505,0.99431,0.99708,0.99799,0.99595,0.99529,0.48693,0.80149,0.7345,0.83817,1.0,0.99981,0.99715,0.99844,0.99984,0.99968,0.99906,0.99958,0.99973,0.99926,0.9955,0.98905,0.9894,0.98962,0.99474,0.74137,0.72907,0.69735,0.70466,0.77269,0.99281,0.99253,0.99138,0.30735,0.99263,0.50148,0.99513,0.49351,0.99614,0.55376,1.0,0.99981,0.99715,0.99844,0.99984,0.50148,0.49351,0.49469,0.49895,0.55376,0.99437,0.99539,0.99826,0.99539,0.99437,0.99503,0.99616,0.99862,0.99643,0.99841,0.9955,0.98905,0.9894,0.99023,0.99971,0.82461,0.42319,0.39343,0.44106,0.84659,0.99281,0.99281,0.99976,0.99753,0.99263,0.9949,0.99581,0.9973,0.99663,0.99873,0.97161,0.97287,0.97487,0.94086,0.95318,0.98177,0.99752,0.99754,0.61999,0.96311,0.99254,0.99674,0.99986,0.99765,0.93581,0.96874,0.94549,0.99492,0.96061,0.96203,0.36581,0.31634,0.99488,0.99922,0.99811,0.99802,0.99498,0.99505,0.99431,0.99708,0.99799,0.99595,0.98558,0.51616,0.54549,0.77622,0.64311,0.99988,0.99977,0.9954,0.99415,0.99969,0.9832,0.97771,0.97824,0.27772,0.20426,0.9751,0.99814,0.99614,0.99573,0.99841,0.99513,0.99614,0.99864,0.99573,0.99841,0.99513,0.99632,0.99614,0.99573,0.99133,0.99936,0.99779,0.99745,0.9946,0.99504,0.99841,0.99864,0.99814,0.99798,0.99774,0.99971,0.99984,0.99983,0.99887,0.9894,0.99723,0.99705,0.9983,0.99676,0.98867,0.99339,0.99513,0.99614,0.99864,0.99573,0.99841,0.63191,0.65399,0.64024,0.54458,0.77925,1.0,0.99981,0.99715,0.99844,0.99984,0.98177,0.99752,0.99754,0.61999,0.96311,0.98787,0.50843,0.97218,0.50409,0.99105,0.99508,0.99888,0.99808,0.9986,0.99882,0.97792,0.97792,0.97797,0.97797,0.97381,0.99508,0.99888,0.99808,0.9986,0.99882,0.98047,0.98456,0.98299,0.9865,0.98615,0.99821,0.33424,0.35747,0.26771,0.41227,0.88187,0.99784,0.98564,0.90976,0.48515,0.21908
179,0.9947,0.99929,0.99474,0.99484,0.98955,0.99429,0.99349,0.99701,0.9979,0.99517,0.99455,0.4873,0.80236,0.73548,0.83886,0.99981,1.0,0.9963,0.9977,0.99973,0.99968,0.99892,0.99965,0.99974,0.99962,0.9947,0.98955,0.98992,0.99015,0.99395,0.74122,0.72866,0.69699,0.70452,0.77207,0.99173,0.99166,0.99056,0.30729,0.99187,0.50167,0.9945,0.49356,0.99554,0.55424,0.99981,1.0,0.9963,0.9977,0.99973,0.50167,0.49356,0.49479,0.49898,0.55424,0.99373,0.9948,0.99758,0.9948,0.99373,0.9944,0.99556,0.99795,0.99603,0.99773,0.9947,0.98955,0.98992,0.99073,0.99929,0.82389,0.42343,0.39394,0.44146,0.84621,0.99173,0.99173,0.99971,0.99684,0.99187,0.99497,0.99596,0.99732,0.99663,0.99884,0.97155,0.97254,0.97471,0.9404,0.95272,0.98135,0.9979,0.99689,0.62008,0.96298,0.99167,0.9958,0.99978,0.99687,0.93617,0.96905,0.94562,0.99427,0.95996,0.96152,0.36574,0.31637,0.99409,0.99877,0.99764,0.99708,0.9941,0.99429,0.99349,0.99701,0.9979,0.99517,0.98525,0.5165,0.54554,0.77664,0.64312,0.99959,0.99993,0.99495,0.99338,0.99947,0.98241,0.97694,0.97748,0.27751,0.20421,0.97454,0.99753,0.99554,0.9953,0.99773,0.9945,0.99554,0.99797,0.9953,0.99773,0.9945,0.99559,0.99554,0.9953,0.99103,0.99959,0.99725,0.99692,0.99446,0.99425,0.99773,0.99797,0.99753,0.99731,0.997,0.99929,0.99951,0.99951,0.99899,0.98992,0.9965,0.99649,0.99776,0.99625,0.98834,0.99329,0.9945,0.99554,0.99797,0.9953,0.99773,0.63117,0.65301,0.63947,0.54423,0.77843,0.99981,1.0,0.9963,0.9977,0.99973,0.98135,0.9979,0.99689,0.62008,0.96298,0.98687,0.50866,0.97244,0.50423,0.99025,0.9942,0.99919,0.99832,0.99793,0.99904,0.97867,0.97867,0.97859,0.97859,0.97438,0.9942,0.99919,0.99832,0.99793,0.99904,0.98122,0.98533,0.98369,0.98727,0.98688,0.99887,0.33438,0.35704,0.26771,0.41212,0.88248,0.99852,0.98599,0.90905,0.48509,0.21891
180,0.99581,0.99796,0.99618,0.99598,0.9798,0.99544,0.99459,0.99255,0.99498,0.99647,0.99534,0.48256,0.79906,0.72377,0.82405,0.99715,0.9963,1.0,0.99963,0.99738,0.99611,0.99494,0.99619,0.99653,0.9954,0.99581,0.9798,0.98021,0.98052,0.99576,0.75082,0.73916,0.70625,0.71376,0.78405,0.9955,0.99681,0.99449,0.30771,0.99366,0.49637,0.99724,0.48883,0.99743,0.54391,0.99715,0.9963,1.0,0.99963,0.99738,0.49637,0.48883,0.48991,0.49379,0.54391,0.9965,0.99669,0.99917,0.99669,0.9965,0.99712,0.99742,0.9996,0.99761,0.9996,0.99581,0.9798,0.98021,0.9813,0.99796,0.83236,0.42336,0.39482,0.44191,0.8523,0.9955,0.9955,0.99655,0.99698,0.99366,0.98772,0.98916,0.99228,0.99105,0.99514,0.96432,0.96651,0.96842,0.9297,0.94395,0.98167,0.99161,0.99885,0.6286,0.96273,0.99682,0.99948,0.99733,0.99858,0.94613,0.9705,0.94529,0.99512,0.95884,0.96075,0.3719,0.3215,0.99514,0.99579,0.99572,0.99866,0.99531,0.99544,0.99459,0.99255,0.99498,0.99647,0.98375,0.50916,0.53856,0.75738,0.65932,0.99766,0.99637,0.99545,0.99611,0.998,0.98193,0.97643,0.97707,0.27605,0.23493,0.97789,0.99965,0.99743,0.99714,0.99959,0.99724,0.99743,0.99959,0.99714,0.99959,0.99724,0.99743,0.99743,0.99714,0.99292,0.99569,0.99929,0.99775,0.99442,0.99721,0.99959,0.99959,0.99965,0.99976,0.99953,0.99796,0.99772,0.99769,0.99497,0.98021,0.99669,0.99815,0.9983,0.99838,0.99395,0.99337,0.99724,0.99743,0.99959,0.99714,0.99959,0.63261,0.65539,0.64159,0.5411,0.78257,0.99715,0.9963,1.0,0.99963,0.99738,0.98167,0.99161,0.99885,0.6286,0.96273,0.98794,0.50289,0.96793,0.49876,0.98908,0.99366,0.99384,0.99409,0.99866,0.99565,0.97463,0.97463,0.97414,0.97414,0.97013,0.99366,0.99384,0.99409,0.99866,0.99565,0.97021,0.97573,0.97347,0.97854,0.97818,0.99305,0.33381,0.35818,0.26724,0.41169,0.88679,0.99282,0.98107,0.90125,0.48,0.21784
181,0.99666,0.99908,0.9969,0.99685,0.98329,0.99629,0.99557,0.99463,0.99645,0.99708,0.99638,0.48463,0.8005,0.72807,0.82941,0.99844,0.9977,0.99963,1.0,0.99852,0.99761,0.99671,0.99752,0.99782,0.99667,0.99666,0.98329,0.98367,0.98392,0.99637,0.7471,0.73519,0.70264,0.70996,0.77986,0.99532,0.99566,0.99371,0.30759,0.99395,0.49903,0.99715,0.49134,0.99756,0.5481,0.99844,0.9977,0.99963,1.0,0.99852,0.49903,0.49134,0.49246,0.49636,0.5481,0.99643,0.99686,0.99951,0.99686,0.99643,0.99708,0.99758,0.9999,0.99726,0.99989,0.99666,0.98329,0.98367,0.98463,0.99908,0.82936,0.42313,0.394,0.44146,0.8504,0.99532,0.99532,0.99787,0.99785,0.99395,0.9908,0.99197,0.99448,0.99346,0.99665,0.96777,0.9699,0.97163,0.93498,0.9487,0.98224,0.99369,0.99895,0.62515,0.9633,0.99567,0.99917,0.99846,0.99884,0.94217,0.97038,0.94544,0.99535,0.96013,0.96185,0.37,0.31963,0.99599,0.99757,0.99725,0.99924,0.99614,0.99629,0.99557,0.99463,0.99645,0.99708,0.98566,0.51212,0.54208,0.76527,0.65342,0.99884,0.99769,0.99567,0.99582,0.99895,0.9826,0.97717,0.97787,0.27647,0.20409,0.97799,0.9997,0.99756,0.99667,0.99988,0.99715,0.99756,0.99988,0.99667,0.99988,0.99715,0.99736,0.99756,0.99667,0.9929,0.99712,0.9991,0.99788,0.9943,0.99703,0.99988,0.99988,0.9997,0.99968,0.99942,0.99908,0.99892,0.99889,0.99639,0.98367,0.9976,0.99837,0.9988,0.99824,0.99203,0.99327,0.99715,0.99756,0.99988,0.99667,0.99988,0.633,0.65567,0.64198,0.54272,0.78204,0.99844,0.9977,0.99963,1.0,0.99852,0.98224,0.99369,0.99895,0.62515,0.9633,0.98893,0.50541,0.96899,0.50117,0.99023,0.995,0.99572,0.99573,0.99924,0.99679,0.97554,0.97554,0.97511,0.97511,0.97128,0.995,0.99572,0.99573,0.99924,0.99679,0.97402,0.97895,0.97696,0.98135,0.98105,0.99475,0.33406,0.35803,0.2675,0.41212,0.8837,0.99442,0.98308,0.90488,0.48205,0.21886
