,T1113TS003_1o,T1113TS003_2o,T1113TS003_3o,T1113TS003_4o,T1113TS003_5o,T1113TS035_1o,T1113TS035_2o,T1113TS035_3o,T1113TS035_4o,T1113TS035_5o,T1113TS037_1o,T1113TS037_2o,T1113TS037_3o,T1113TS037_4o,T1113TS037_5o,T1113TS054_1o,T1113TS054_2o,T1113TS054_3o,T1113TS054_4o,T1113TS054_5o,T1113TS071_1o,T1113TS071_2o,T1113TS071_3o,T1113TS071_4o,T1113TS071_5o,T1113TS073_1o,T1113TS073_2o,T1113TS073_3o,T1113TS073_4o,T1113TS073_5o,T1113TS086_1o,T1113TS086_2o,T1113TS086_3o,T1113TS086_4o,T1113TS086_5o,T1113TS091_1o,T1113TS091_2o,T1113TS091_3o,T1113TS091_4o,T1113TS091_5o,T1113TS098_1o,T1113TS098_2o,T1113TS098_3o,T1113TS098_4o,T1113TS098_5o,T1113TS119_1o,T1113TS119_2o,T1113TS119_3o,T1113TS119_4o,T1113TS119_5o,T1113TS125_1o,T1113TS125_2o,T1113TS125_3o,T1113TS125_4o,T1113TS125_5o,T1113TS131_1o,T1113TS131_2o,T1113TS131_3o,T1113TS131_4o,T1113TS131_5o,T1113TS147_1o,T1113TS147_2o,T1113TS147_3o,T1113TS147_4o,T1113TS147_5o,T1113TS150_1o,T1113TS150_2o,T1113TS150_3o,T1113TS150_4o,T1113TS150_5o,T1113TS158_1o,T1113TS158_2o,T1113TS158_3o,T1113TS158_4o,T1113TS158_5o,T1113TS165_1o,T1113TS165_2o,T1113TS165_3o,T1113TS165_4o,T1113TS165_5o,T1113TS169_1o,T1113TS169_2o,T1113TS169_3o,T1113TS169_4o,T1113TS169_5o,T1113TS180_1o,T1113TS180_2o,T1113TS180_3o,T1113TS180_4o,T1113TS180_5o,T1113TS185_1o,T1113TS185_2o,T1113TS185_3o,T1113TS185_4o,T1113TS185_5o,T1113TS187_1o,T1113TS187_2o,T1113TS187_3o,T1113TS187_4o,T1113TS187_5o,T1113TS188_1o,T1113TS188_2o,T1113TS188_3o,T1113TS188_4o,T1113TS188_5o,T1113TS201_1o,T1113TS201_2o,T1113TS201_3o,T1113TS201_4o,T1113TS201_5o,T1113TS234_1o,T1113TS239_1o,T1113TS239_2o,T1113TS239_3o,T1113TS239_4o,T1113TS239_5o,T1113TS248_1o,T1113TS248_2o,T1113TS248_3o,T1113TS248_4o,T1113TS248_5o,T1113TS278_1o,T1113TS278_2o,T1113TS278_3o,T1113TS278_4o,T1113TS278_5o,T1113TS288_1o,T1113TS288_2o,T1113TS288_3o,T1113TS288_4o,T1113TS288_5o,T1113TS298_1o,T1113TS298_2o,T1113TS298_3o,T1113TS298_4o,T1113TS298_5o,T1113TS312_1o,T1113TS312_2o,T1113TS312_3o,T1113TS312_4o,T1113TS312_5o,T1113TS320_1o,T1113TS320_2o,T1113TS320_3o,T1113TS320_4o,T1113TS320_5o,T1113TS348_1o,T1113TS348_2o,T1113TS348_3o,T1113TS348_4o,T1113TS348_5o,T1113TS350_1o,T1113TS350_2o,T1113TS350_3o,T1113TS350_4o,T1113TS350_5o,T1113TS360_1o,T1113TS360_2o,T1113TS360_3o,T1113TS360_4o,T1113TS360_5o,T1113TS367_1o,T1113TS367_2o,T1113TS367_3o,T1113TS367_4o,T1113TS367_5o,T1113TS374_1o,T1113TS374_2o,T1113TS374_3o,T1113TS374_4o,T1113TS374_5o,T1113TS385_1o,T1113TS390_1o,T1113TS390_2o,T1113TS390_3o,T1113TS390_4o,T1113TS390_5o,T1113TS398_1o,T1113TS398_2o,T1113TS398_3o,T1113TS398_4o,T1113TS398_5o,T1113TS399_1o,T1113TS399_2o,T1113TS399_3o,T1113TS399_4o,T1113TS399_5o,T1113TS423_1o,T1113TS423_2o,T1113TS423_3o,T1113TS423_4o,T1113TS423_5o,T1113TS439_1o,T1113TS439_2o,T1113TS439_3o,T1113TS439_4o,T1113TS439_5o,T1113TS444_1o,T1113TS444_2o,T1113TS444_3o,T1113TS444_4o,T1113TS444_5o,T1113TS446_1o,T1113TS446_2o,T1113TS446_3o,T1113TS446_4o,T1113TS446_5o,T1113TS447_1o,T1113TS447_2o,T1113TS447_3o,T1113TS447_4o,T1113TS447_5o,T1113TS461_1o,T1113TS461_2o,T1113TS461_3o,T1113TS461_4o,T1113TS461_5o,T1113TS462_1o,T1113TS462_2o,T1113TS462_3o,T1113TS462_4o,T1113TS462_5o,T1113TS477_1o,T1113TS493_1o,T1113TS493_2o,T1113TS493_3o,T1113TS493_4o,T1113TS493_5o,T1113TS494_1o,T1113TS494_2o,T1113TS494_3o,T1113TS494_4o,T1113TS494_5o
191,0.98039,0.97712,0.97563,0.97398,0.97063,0.96183,0.50053,0.48366,0.63235,0.56772,0.98326,0.75854,0.50242,0.6531,0.97276,0.98277,0.99862,0.99636,0.99816,0.99537,0.97569,0.99895,0.99843,0.99022,0.98271,0.94756,0.94584,0.93496,0.91916,0.94155,0.97398,0.97656,0.97093,0.97063,0.97058,0.98551,0.98342,0.97048,0.97593,0.98842,0.97989,0.43516,0.35352,0.9284,0.97989,0.98181,0.97353,0.98967,0.97434,0.97381,0.99429,0.98963,0.9989,0.99641,0.99237,0.98181,0.97434,0.99493,0.9697,0.99843,0.98883,0.99326,0.97339,0.97766,0.98818,0.98967,0.99385,0.97468,0.97854,0.98906,0.97398,0.97063,0.97093,0.97656,0.97577,0.42474,0.49773,0.42305,0.4852,0.4578,0.95031,0.97989,0.97989,0.9284,0.91846,0.98097,0.98105,0.98426,0.98769,0.97904,0.95031,0.9375,0.9418,0.92713,0.90751,0.94255,0.96362,0.96402,0.96075,1.0,0.97989,0.91846,0.92027,0.91771,0.9284,0.97415,0.97092,0.96798,0.96967,0.96805,0.38519,0.96341,0.97151,0.97167,0.98082,0.97247,0.98023,0.93924,0.93846,0.63235,0.56772,0.97084,0.92397,0.88955,0.86497,0.91332,0.96936,0.98717,0.72158,0.98152,0.99888,0.97893,0.99296,0.99902,0.99722,0.99118,0.97274,0.9839,0.95501,0.95142,0.98203,0.98967,0.99385,0.97468,0.97854,0.98905,0.99747,0.98905,0.99025,0.99609,0.9959,0.96843,0.99101,0.99806,0.99843,0.98376,0.99815,0.99722,0.99818,0.99903,0.9959,0.98089,0.97783,0.98122,0.97886,0.97635,0.96849,0.9733,0.98161,0.88375,0.96739,0.89809,0.98967,0.99385,0.97468,0.97854,0.98905,0.43593,0.44549,0.43385,0.43309,0.4378,0.98277,0.99862,0.99636,0.99816,0.99537,0.94255,0.96362,0.96402,0.96075,1.0,0.96843,0.96681,0.89829,0.96407,0.97205,0.9538,0.96777,0.97204,0.96996,0.95487,0.97353,0.97381,0.96809,0.96681,0.98409,0.48928,0.48957,0.49023,0.49155,0.96693,0.97353,0.97381,0.96809,0.96681,0.98409,0.97124,0.96975,0.97183,0.9733,0.97165,0.91009,0.84728,0.79995,0.87184,0.8101,0.58065,0.97493,0.98777,0.5659,0.37626,0.35982
192,0.98774,0.98574,0.98803,0.98681,0.98802,0.99038,0.50945,0.49077,0.63924,0.58287,0.98519,0.79723,0.51487,0.63176,0.95203,0.97896,0.96161,0.97492,0.97283,0.97444,0.98308,0.97165,0.96474,0.9767,0.98302,0.96785,0.96521,0.95885,0.94417,0.95881,0.98681,0.9867,0.98792,0.98802,0.98784,0.9471,0.94793,0.92788,0.93297,0.95947,0.98723,0.43874,0.35849,0.95117,0.98723,0.98658,0.99859,0.98413,0.98304,0.99768,0.97483,0.97029,0.9675,0.96126,0.96895,0.98658,0.98304,0.96303,0.98005,0.97015,0.98404,0.98016,0.97671,0.98504,0.98005,0.98413,0.98066,0.97726,0.98532,0.97994,0.98681,0.98802,0.98792,0.9867,0.98828,0.41876,0.50881,0.42065,0.50217,0.45808,0.97958,0.98723,0.98723,0.95117,0.94061,0.96746,0.97441,0.97245,0.96744,0.96704,0.97958,0.96013,0.96277,0.93144,0.90496,0.94446,0.99543,0.99776,0.94813,0.96843,0.98723,0.94061,0.94341,0.93855,0.95117,0.99792,0.99524,0.99715,0.99746,0.99916,0.38684,0.99656,0.99864,0.96726,0.98859,0.98392,0.9875,0.96643,0.90162,0.63924,0.58287,0.99594,0.97366,0.9427,0.91725,0.94017,0.99712,0.97554,0.76641,0.98865,0.96844,0.98811,0.97792,0.96538,0.97286,0.98209,0.96268,0.96357,0.96236,0.96005,0.95876,0.98413,0.98066,0.97726,0.98532,0.97994,0.97666,0.97994,0.97207,0.97559,0.97744,0.99803,0.97379,0.96428,0.97111,0.98659,0.97265,0.97286,0.97448,0.97145,0.97744,0.98866,0.98734,0.98731,0.98716,0.98716,0.99728,0.98139,0.97913,0.90185,0.99586,0.91286,0.98413,0.98066,0.97726,0.98532,0.97994,0.43581,0.44488,0.43485,0.43405,0.43815,0.97896,0.96161,0.97492,0.97283,0.97444,0.94446,0.99543,0.99776,0.94813,0.96843,1.0,0.9987,0.92115,0.99746,0.99877,0.97014,0.98263,0.97885,0.9788,0.96964,0.99859,0.99768,0.99675,0.9987,0.97067,0.49454,0.49392,0.49418,0.49624,0.97424,0.99859,0.99768,0.99675,0.9987,0.97067,0.99072,0.99385,0.99514,0.99277,0.99241,0.94709,0.84722,0.81357,0.88244,0.84325,0.57722,0.99574,0.97219,0.54022,0.37988,0.35652
193,0.98629,0.98592,0.98803,0.98834,0.98933,0.99258,0.51147,0.4932,0.64125,0.5867,0.98593,0.80172,0.51807,0.63127,0.95202,0.97928,0.96001,0.97345,0.9718,0.97453,0.98492,0.9701,0.96294,0.97752,0.98493,0.96273,0.95934,0.9538,0.93861,0.95614,0.98834,0.98708,0.98916,0.98933,0.98711,0.94583,0.94772,0.92735,0.93151,0.95763,0.98697,0.4386,0.35927,0.95675,0.98697,0.98669,0.99837,0.98358,0.9844,0.998,0.97394,0.97171,0.96633,0.9604,0.9681,0.98669,0.9844,0.96157,0.98258,0.96854,0.98345,0.97927,0.97783,0.98556,0.98103,0.98358,0.97986,0.97849,0.98596,0.98105,0.98834,0.98933,0.98916,0.98708,0.9879,0.42082,0.51005,0.42183,0.50557,0.45725,0.98303,0.98697,0.98697,0.95675,0.94581,0.96623,0.97431,0.97146,0.96572,0.96615,0.98303,0.96299,0.96559,0.9343,0.90651,0.94457,0.99697,0.99851,0.94812,0.96681,0.98697,0.94581,0.9488,0.94361,0.95675,0.99772,0.99521,0.9982,0.99818,0.99966,0.38762,0.99764,0.99744,0.96458,0.98787,0.98271,0.98777,0.96851,0.89854,0.64125,0.5867,0.99582,0.97717,0.94694,0.92154,0.94254,0.99756,0.97425,0.76981,0.98789,0.96635,0.98789,0.9758,0.96357,0.97151,0.98044,0.96261,0.96217,0.9614,0.95892,0.95783,0.98358,0.97986,0.97849,0.98596,0.98105,0.97582,0.98105,0.97361,0.97476,0.97657,0.99844,0.9713,0.96164,0.9693,0.98688,0.97183,0.97151,0.97356,0.9702,0.97657,0.98841,0.98783,0.98756,0.98822,0.98768,0.99778,0.98243,0.97991,0.90079,0.9974,0.91695,0.98358,0.97986,0.97849,0.98596,0.98105,0.43617,0.44629,0.43624,0.43544,0.43936,0.97928,0.96001,0.97345,0.9718,0.97453,0.94457,0.99697,0.99851,0.94812,0.96681,0.9987,1.0,0.92065,0.99844,0.99722,0.97098,0.98227,0.9796,0.97927,0.97078,0.99837,0.998,0.99811,1.0,0.97038,0.49513,0.49445,0.4948,0.49695,0.97471,0.99837,0.998,0.99811,1.0,0.97038,0.98996,0.99406,0.99467,0.99224,0.99177,0.94976,0.84653,0.81195,0.8813,0.84657,0.57808,0.99593,0.97143,0.54092,0.38009,0.35743
194,0.91047,0.92416,0.90417,0.92017,0.91682,0.94609,0.50321,0.48511,0.63565,0.5884,0.90377,0.76075,0.52231,0.59375,0.89662,0.88697,0.89773,0.88992,0.90873,0.90785,0.90495,0.90573,0.89153,0.92301,0.92308,0.90005,0.88114,0.85408,0.83339,0.93228,0.92017,0.91916,0.92154,0.91682,0.90172,0.89124,0.90576,0.89293,0.87891,0.9132,0.90555,0.43369,0.35898,0.90169,0.90555,0.90893,0.9239,0.9125,0.93035,0.92705,0.88553,0.91826,0.90389,0.90588,0.91936,0.90893,0.93035,0.88148,0.93385,0.901,0.91172,0.89758,0.88548,0.89537,0.90287,0.9125,0.8984,0.88636,0.8959,0.90311,0.92017,0.91682,0.92154,0.91916,0.90261,0.42597,0.48143,0.41652,0.47312,0.44842,0.874,0.90555,0.90555,0.90169,0.91998,0.86137,0.87077,0.86973,0.86869,0.86042,0.874,0.84908,0.85422,0.82061,0.7927,0.83396,0.93553,0.91391,0.84894,0.89829,0.90555,0.91998,0.90614,0.92777,0.90169,0.9237,0.93898,0.93066,0.91755,0.9209,0.38823,0.93501,0.92965,0.87271,0.91395,0.89206,0.91592,0.97764,0.81431,0.63565,0.5884,0.93829,0.93744,0.9312,0.92745,0.95206,0.93401,0.88314,0.75048,0.90912,0.90304,0.90745,0.89913,0.90366,0.88929,0.89669,0.93408,0.9039,0.8608,0.85441,0.90875,0.9125,0.8984,0.88637,0.8959,0.90311,0.90529,0.90311,0.91038,0.89086,0.89351,0.91455,0.88283,0.89482,0.89804,0.91612,0.90865,0.88929,0.90299,0.89996,0.89351,0.90891,0.90527,0.90821,0.90466,0.90265,0.93399,0.93505,0.92828,0.78776,0.91175,0.8476,0.9125,0.8984,0.88637,0.8959,0.90311,0.43442,0.43815,0.43037,0.42965,0.43335,0.88697,0.89773,0.88992,0.90873,0.90785,0.83396,0.93553,0.91391,0.84894,0.89829,0.92115,0.92065,1.0,0.92997,0.92065,0.87129,0.89731,0.89199,0.91269,0.8732,0.9239,0.92705,0.93251,0.92065,0.87661,0.48112,0.48011,0.48034,0.48217,0.87716,0.9239,0.92705,0.93251,0.92065,0.87661,0.89169,0.89855,0.90117,0.89891,0.89505,0.86976,0.93927,0.78121,0.87215,0.83872,0.62265,0.928,0.88976,0.4779,0.37615,0.35943
195,0.98389,0.98567,0.98518,0.98773,0.98849,0.99561,0.51122,0.49301,0.64524,0.58993,0.98333,0.80265,0.52044,0.62726,0.95128,0.97452,0.95762,0.96882,0.96981,0.97243,0.98357,0.96783,0.95924,0.97807,0.98513,0.96203,0.95633,0.94734,0.93034,0.95844,0.98773,0.98616,0.98875,0.98849,0.98405,0.94338,0.94784,0.9264,0.92809,0.95779,0.98411,0.43819,0.35927,0.95903,0.98411,0.98467,0.99683,0.98186,0.98599,0.99724,0.96894,0.97193,0.96411,0.95908,0.9676,0.98467,0.98599,0.95731,0.98452,0.96557,0.98167,0.9757,0.97389,0.98136,0.97916,0.98186,0.97634,0.97457,0.98174,0.97917,0.98773,0.98849,0.98875,0.98616,0.9847,0.42105,0.50657,0.42231,0.50288,0.45566,0.97881,0.98411,0.98411,0.95903,0.95048,0.95939,0.96838,0.9651,0.95969,0.95928,0.97881,0.95663,0.9593,0.92564,0.89644,0.93559,0.99857,0.99661,0.94103,0.96407,0.98411,0.95048,0.95232,0.94885,0.95903,0.99687,0.99586,0.99885,0.99663,0.99815,0.3872,0.99968,0.99773,0.95841,0.98582,0.97833,0.98621,0.97476,0.89018,0.64524,0.58993,0.99726,0.98213,0.95381,0.93017,0.94877,0.99875,0.96908,0.77352,0.98545,0.96373,0.98514,0.97181,0.96136,0.96687,0.97625,0.96492,0.95961,0.95677,0.95388,0.95638,0.98186,0.97634,0.97457,0.98174,0.97917,0.97338,0.97917,0.97318,0.97031,0.97248,0.99679,0.96579,0.95819,0.96617,0.98547,0.97013,0.96687,0.97104,0.96741,0.97248,0.98592,0.9847,0.98518,0.98547,0.98435,0.9988,0.98418,0.98133,0.89147,0.99579,0.91623,0.98186,0.97634,0.97457,0.98174,0.97917,0.43662,0.4464,0.43651,0.4357,0.43959,0.97452,0.95762,0.96882,0.96981,0.97243,0.93559,0.99857,0.99661,0.94103,0.96407,0.99746,0.99844,0.92997,1.0,0.996,0.96555,0.97922,0.97638,0.97884,0.96627,0.99683,0.99724,0.9989,0.99844,0.96424,0.49488,0.49398,0.49433,0.49649,0.96943,0.99683,0.99724,0.9989,0.99844,0.96424,0.98484,0.99001,0.99046,0.98827,0.98721,0.94837,0.85623,0.81289,0.88351,0.85443,0.58161,0.99553,0.96703,0.53482,0.37924,0.35722
196,0.98917,0.98544,0.98862,0.98683,0.98747,0.99009,0.50803,0.48944,0.63903,0.57806,0.98617,0.78667,0.51138,0.63411,0.95415,0.97929,0.96581,0.97745,0.97525,0.97595,0.98262,0.97446,0.96814,0.97827,0.98446,0.97149,0.96882,0.96161,0.94684,0.96133,0.98683,0.98568,0.98726,0.98747,0.9879,0.95187,0.9531,0.93302,0.93878,0.96342,0.98877,0.43873,0.35818,0.94621,0.98877,0.98789,0.99828,0.98567,0.98323,0.99787,0.97694,0.97182,0.97062,0.96414,0.97028,0.98789,0.98323,0.96501,0.97934,0.97269,0.98541,0.98126,0.97769,0.98526,0.9812,0.98567,0.98191,0.97827,0.98561,0.98107,0.98683,0.98747,0.98726,0.98568,0.98904,0.41796,0.50872,0.41989,0.50082,0.4584,0.97647,0.98877,0.98877,0.94621,0.93628,0.96905,0.97491,0.97362,0.9703,0.96873,0.97647,0.95797,0.96091,0.93024,0.90563,0.94468,0.99456,0.99671,0.94826,0.97205,0.98877,0.93628,0.93852,0.93469,0.94621,0.99832,0.99468,0.99672,0.99671,0.9979,0.38689,0.99517,0.99905,0.97132,0.99042,0.98529,0.98861,0.96536,0.90831,0.63903,0.57806,0.99631,0.96805,0.93523,0.90986,0.93649,0.99715,0.9791,0.756,0.99023,0.97156,0.98921,0.98037,0.96895,0.97537,0.98399,0.96612,0.96475,0.96004,0.95713,0.9609,0.98567,0.98191,0.97827,0.98561,0.98107,0.97921,0.98107,0.97395,0.97777,0.97928,0.99693,0.97746,0.96786,0.97396,0.98732,0.97518,0.97537,0.97675,0.97397,0.97928,0.99012,0.98758,0.98792,0.98718,0.98737,0.9967,0.98107,0.97938,0.8994,0.99503,0.91298,0.98567,0.98191,0.97827,0.98561,0.98107,0.43513,0.44439,0.43397,0.43317,0.43747,0.97929,0.96581,0.97745,0.97525,0.97595,0.94468,0.99456,0.99671,0.94826,0.97205,0.99877,0.99722,0.92065,0.996,1.0,0.96982,0.98298,0.98123,0.98169,0.96985,0.99828,0.99787,0.99616,0.99722,0.97341,0.49483,0.49439,0.49453,0.49646,0.97498,0.99828,0.99787,0.99616,0.99722,0.97341,0.99156,0.99403,0.99541,0.9936,0.9931,0.94311,0.8483,0.81111,0.87588,0.83679,0.5765,0.99607,0.97463,0.54162,0.37997,0.356
197,0.97745,0.96762,0.98234,0.97685,0.9796,0.95344,0.51199,0.49381,0.61247,0.58735,0.98017,0.80055,0.51835,0.64313,0.9369,0.98196,0.94641,0.96667,0.95488,0.96232,0.96234,0.95309,0.94814,0.96002,0.95813,0.9311,0.94208,0.95057,0.94645,0.91638,0.97685,0.97217,0.97585,0.9796,0.98394,0.9312,0.92734,0.90649,0.9156,0.9338,0.98103,0.43749,0.35753,0.94038,0.98103,0.97728,0.96779,0.96965,0.96716,0.96581,0.97057,0.95776,0.95083,0.94282,0.95168,0.97728,0.96716,0.95087,0.96512,0.95392,0.97032,0.96951,0.99001,0.98689,0.97462,0.96965,0.96938,0.98889,0.98598,0.97378,0.97685,0.9796,0.97585,0.97217,0.98249,0.42074,0.507,0.4214,0.51214,0.44968,0.97865,0.98103,0.98103,0.94038,0.92176,0.96911,0.97549,0.9713,0.96426,0.96995,0.97865,0.97427,0.97457,0.96489,0.92774,0.96625,0.96382,0.97651,0.9485,0.9538,0.98103,0.92176,0.9296,0.91683,0.94038,0.96751,0.95776,0.96606,0.97294,0.97072,0.38545,0.96321,0.96499,0.97552,0.97606,0.98717,0.97671,0.91994,0.90832,0.61247,0.58735,0.95897,0.93877,0.90745,0.88105,0.90491,0.96392,0.97298,0.75962,0.97975,0.95212,0.98071,0.96326,0.94693,0.96384,0.97088,0.93155,0.94979,0.96086,0.96342,0.94135,0.96965,0.96938,0.98889,0.98598,0.97378,0.96322,0.97378,0.9642,0.96863,0.96825,0.97102,0.966,0.94783,0.95726,0.97355,0.95571,0.96384,0.96026,0.95781,0.96825,0.98007,0.98325,0.97903,0.98147,0.98485,0.9643,0.96101,0.96174,0.92272,0.97676,0.91299,0.96965,0.96938,0.98889,0.98598,0.97378,0.43383,0.44705,0.43519,0.43438,0.43955,0.98196,0.94641,0.96667,0.95488,0.96232,0.96625,0.96382,0.97651,0.9485,0.9538,0.97014,0.97098,0.87129,0.96555,0.96982,1.0,0.98997,0.98747,0.96992,0.99687,0.96779,0.96581,0.9651,0.97098,0.97079,0.50143,0.50038,0.50065,0.50233,0.99326,0.96779,0.96581,0.9651,0.97098,0.97079,0.97783,0.98016,0.97739,0.97643,0.97783,0.93538,0.81202,0.80801,0.8577,0.83578,0.5461,0.96492,0.97053,0.58285,0.38106,0.35507
198,0.99,0.98171,0.99084,0.98772,0.98858,0.97043,0.51018,0.49235,0.63183,0.5805,0.9888,0.78895,0.51569,0.63843,0.95059,0.98371,0.9608,0.97612,0.9697,0.97353,0.96936,0.96841,0.96214,0.97413,0.97043,0.95193,0.95586,0.95397,0.94291,0.93935,0.98772,0.98403,0.98699,0.98858,0.98983,0.95042,0.94842,0.92854,0.93422,0.95591,0.99067,0.43729,0.35743,0.94426,0.99067,0.98866,0.98214,0.98395,0.98147,0.98049,0.97707,0.96978,0.96533,0.95877,0.96751,0.98866,0.98147,0.96099,0.97821,0.96764,0.98474,0.97957,0.98909,0.99148,0.98151,0.98395,0.9792,0.98831,0.99063,0.9807,0.98772,0.98858,0.98699,0.98403,0.99084,0.41964,0.50484,0.42056,0.50347,0.45491,0.97419,0.99067,0.99067,0.94426,0.92938,0.96935,0.97527,0.97275,0.96834,0.96864,0.97419,0.96053,0.96283,0.94517,0.91066,0.95383,0.97758,0.984,0.95057,0.96777,0.99067,0.92938,0.93404,0.92611,0.94426,0.98164,0.97607,0.97967,0.98295,0.98275,0.38705,0.97812,0.98088,0.97795,0.98858,0.99181,0.98878,0.94269,0.91017,0.63183,0.5805,0.97709,0.9502,0.91788,0.89227,0.92273,0.97947,0.97853,0.75152,0.98992,0.96681,0.99075,0.97523,0.963,0.9732,0.97937,0.95615,0.96132,0.96586,0.96506,0.95526,0.98395,0.9792,0.98831,0.99063,0.9807,0.97654,0.9807,0.97405,0.97706,0.97754,0.98237,0.97411,0.96277,0.97025,0.9866,0.96977,0.9732,0.9727,0.97042,0.97754,0.98987,0.99055,0.98888,0.98856,0.991,0.9794,0.97731,0.97547,0.90234,0.98301,0.91403,0.98395,0.9792,0.98831,0.99063,0.9807,0.43397,0.44561,0.43477,0.43396,0.43829,0.98371,0.9608,0.97612,0.9697,0.97353,0.95383,0.97758,0.984,0.95057,0.96777,0.98263,0.98227,0.89731,0.97922,0.98298,0.98997,1.0,0.99041,0.98966,0.98761,0.98213,0.98049,0.97926,0.98227,0.97291,0.50033,0.49954,0.4997,0.50137,0.98897,0.98213,0.98049,0.97926,0.98227,0.97291,0.98192,0.98335,0.98339,0.98263,0.98241,0.94031,0.84109,0.81315,0.87095,0.84443,0.56352,0.98029,0.97891,0.5626,0.38092,0.35578
199,0.98703,0.98001,0.98869,0.98739,0.98741,0.97142,0.50877,0.49111,0.63243,0.57786,0.98974,0.78508,0.50863,0.63849,0.95504,0.98595,0.96643,0.97915,0.97339,0.97739,0.97257,0.97148,0.96652,0.9775,0.97559,0.94766,0.95286,0.95054,0.93919,0.93719,0.98739,0.9817,0.98545,0.98741,0.98644,0.95297,0.95363,0.93187,0.939,0.95834,0.98924,0.43812,0.35753,0.94482,0.98924,0.98815,0.97963,0.98441,0.98114,0.9794,0.9806,0.97513,0.97063,0.9629,0.96961,0.98815,0.98114,0.96508,0.9799,0.97112,0.98465,0.98059,0.9911,0.99256,0.98586,0.98441,0.98085,0.99065,0.99196,0.98535,0.98739,0.98741,0.98545,0.9817,0.98842,0.4222,0.50752,0.42176,0.50438,0.45225,0.97189,0.98924,0.98924,0.94482,0.93489,0.9731,0.97956,0.9769,0.97315,0.97348,0.97189,0.96068,0.96292,0.94832,0.91321,0.95307,0.97713,0.98197,0.95111,0.97204,0.98924,0.93489,0.93887,0.93234,0.94482,0.98014,0.97319,0.97913,0.98139,0.97948,0.38814,0.97511,0.9778,0.97723,0.98855,0.98967,0.98801,0.9411,0.91516,0.63243,0.57786,0.97517,0.94634,0.913,0.88687,0.92116,0.97812,0.98235,0.7473,0.99016,0.97052,0.98885,0.97644,0.96692,0.97694,0.98157,0.96376,0.9652,0.95343,0.95333,0.96389,0.98441,0.98085,0.99065,0.99196,0.98535,0.9787,0.98535,0.98024,0.98051,0.98017,0.97894,0.97685,0.96616,0.97289,0.98576,0.97426,0.97694,0.97691,0.97436,0.98017,0.99023,0.99067,0.98796,0.98882,0.99083,0.97768,0.9758,0.97611,0.89668,0.98365,0.92499,0.98441,0.98085,0.99065,0.99196,0.98535,0.43564,0.44646,0.43449,0.43369,0.43866,0.98595,0.96643,0.97915,0.97339,0.97739,0.95307,0.97713,0.98197,0.95111,0.97204,0.97885,0.9796,0.89199,0.97638,0.98123,0.98747,0.99041,1.0,0.98792,0.99113,0.97963,0.9794,0.97861,0.9796,0.97816,0.50085,0.50001,0.50032,0.50175,0.98824,0.97963,0.9794,0.97861,0.9796,0.97816,0.98113,0.98466,0.98308,0.98207,0.98208,0.93402,0.83307,0.80196,0.86214,0.82487,0.56527,0.9789,0.98239,0.5658,0.38135,0.35614
200,0.98745,0.98232,0.98623,0.98721,0.98569,0.97751,0.50987,0.49364,0.64215,0.57129,0.98574,0.77094,0.50511,0.62787,0.95431,0.97478,0.96441,0.97314,0.97287,0.97359,0.96626,0.97102,0.96433,0.97823,0.97498,0.95334,0.94999,0.94022,0.92418,0.94844,0.98721,0.98161,0.9856,0.98569,0.98149,0.95968,0.96404,0.94292,0.94468,0.96645,0.98721,0.43779,0.35771,0.93934,0.98721,0.98728,0.98096,0.98471,0.98425,0.98159,0.97208,0.97318,0.96915,0.96301,0.97024,0.98728,0.98425,0.95831,0.98106,0.96892,0.98508,0.97628,0.97882,0.98433,0.97861,0.98471,0.9761,0.97865,0.98391,0.97815,0.98721,0.98569,0.9856,0.98161,0.98567,0.42011,0.50639,0.42112,0.4998,0.45481,0.9577,0.98721,0.98721,0.93934,0.93132,0.95858,0.96522,0.96305,0.96129,0.95785,0.95769,0.94007,0.94376,0.92028,0.89077,0.93472,0.97976,0.97871,0.93894,0.96996,0.98721,0.93132,0.93186,0.93053,0.93934,0.98176,0.97898,0.9813,0.97981,0.97973,0.389,0.97897,0.98099,0.96904,0.98857,0.98387,0.98835,0.95549,0.90363,0.64215,0.57129,0.98138,0.94977,0.91737,0.89348,0.92994,0.98191,0.97393,0.73624,0.98759,0.96887,0.98715,0.97346,0.96716,0.97034,0.97562,0.97684,0.957,0.9484,0.94363,0.9581,0.98471,0.97611,0.97865,0.98391,0.97815,0.9774,0.97815,0.97594,0.97366,0.97418,0.97826,0.96963,0.9645,0.96981,0.98616,0.9729,0.97034,0.97356,0.97094,0.97418,0.98768,0.9858,0.986,0.98449,0.98523,0.98096,0.98115,0.97771,0.87168,0.97843,0.91401,0.98471,0.97611,0.97865,0.98391,0.97815,0.43513,0.44621,0.43477,0.43397,0.43802,0.97478,0.96441,0.97314,0.97287,0.97359,0.93472,0.97976,0.97871,0.93894,0.96996,0.9788,0.97927,0.91269,0.97884,0.98169,0.96992,0.98966,0.98792,1.0,0.97177,0.98096,0.98159,0.98107,0.97927,0.96678,0.50044,0.49973,0.49986,0.50153,0.97484,0.98096,0.98159,0.98107,0.97927,0.96678,0.97291,0.97548,0.97646,0.97566,0.97445,0.92993,0.85873,0.80218,0.86228,0.83327,0.5742,0.98138,0.97632,0.5392,0.38091,0.35617
