,T1153TS003_1o,T1153TS003_2o,T1153TS003_3o,T1153TS003_4o,T1153TS003_5o,T1153TS035_1o,T1153TS035_2o,T1153TS035_3o,T1153TS035_4o,T1153TS035_5o,T1153TS037_2o,T1153TS037_3o,T1153TS037_4o,T1153TS037_5o,T1153TS054_1o,T1153TS054_2o,T1153TS054_3o,T1153TS054_4o,T1153TS054_5o,T1153TS071_1o,T1153TS071_2o,T1153TS071_3o,T1153TS071_4o,T1153TS071_5o,T1153TS073_1o,T1153TS073_2o,T1153TS073_3o,T1153TS073_4o,T1153TS073_5o,T1153TS074_1o,T1153TS074_2o,T1153TS074_3o,T1153TS074_4o,T1153TS074_5o,T1153TS086_1o,T1153TS086_2o,T1153TS086_3o,T1153TS086_4o,T1153TS086_5o,T1153TS091_1o,T1153TS091_2o,T1153TS091_3o,T1153TS091_4o,T1153TS091_5o,T1153TS098_1o,T1153TS098_2o,T1153TS098_3o,T1153TS098_4o,T1153TS098_5o,T1153TS119_1o,T1153TS119_2o,T1153TS119_3o,T1153TS119_4o,T1153TS119_5o,T1153TS125_1o,T1153TS125_2o,T1153TS125_3o,T1153TS125_4o,T1153TS125_5o,T1153TS131_1o,T1153TS131_2o,T1153TS131_3o,T1153TS131_4o,T1153TS131_5o,T1153TS147_1o,T1153TS147_2o,T1153TS147_3o,T1153TS147_4o,T1153TS147_5o,T1153TS150_1o,T1153TS150_2o,T1153TS150_3o,T1153TS150_4o,T1153TS150_5o,T1153TS158_1o,T1153TS158_2o,T1153TS158_3o,T1153TS158_4o,T1153TS158_5o,T1153TS165_1o,T1153TS165_2o,T1153TS165_3o,T1153TS165_4o,T1153TS165_5o,T1153TS180_1o,T1153TS180_2o,T1153TS180_3o,T1153TS180_4o,T1153TS180_5o,T1153TS185_1o,T1153TS185_2o,T1153TS185_3o,T1153TS185_4o,T1153TS185_5o,T1153TS188_1o,T1153TS188_2o,T1153TS188_3o,T1153TS188_4o,T1153TS188_5o,T1153TS205_1o,T1153TS205_2o,T1153TS205_3o,T1153TS205_4o,T1153TS205_5o,T1153TS239_1o,T1153TS239_2o,T1153TS239_3o,T1153TS239_4o,T1153TS239_5o,T1153TS248_1o,T1153TS248_2o,T1153TS248_3o,T1153TS248_4o,T1153TS248_5o,T1153TS278_1o,T1153TS278_2o,T1153TS278_3o,T1153TS278_4o,T1153TS278_5o,T1153TS288_1o,T1153TS288_2o,T1153TS288_3o,T1153TS288_4o,T1153TS288_5o,T1153TS298_1o,T1153TS298_2o,T1153TS298_3o,T1153TS298_4o,T1153TS298_5o,T1153TS312_1o,T1153TS312_2o,T1153TS312_3o,T1153TS312_4o,T1153TS312_5o,T1153TS314_2o,T1153TS314_3o,T1153TS314_4o,T1153TS314_5o,T1153TS320_1o,T1153TS320_2o,T1153TS320_3o,T1153TS320_4o,T1153TS320_5o,T1153TS348_1o,T1153TS348_2o,T1153TS348_3o,T1153TS348_4o,T1153TS348_5o,T1153TS350_1o,T1153TS350_2o,T1153TS350_3o,T1153TS350_4o,T1153TS350_5o,T1153TS360_1o,T1153TS360_2o,T1153TS360_3o,T1153TS360_4o,T1153TS360_5o,T1153TS367_1o,T1153TS367_2o,T1153TS367_3o,T1153TS367_4o,T1153TS367_5o,T1153TS374_1o,T1153TS374_2o,T1153TS374_3o,T1153TS374_4o,T1153TS374_5o,T1153TS390_1o,T1153TS390_2o,T1153TS390_3o,T1153TS390_4o,T1153TS390_5o,T1153TS398_1o,T1153TS398_2o,T1153TS398_3o,T1153TS398_4o,T1153TS398_5o,T1153TS399_1o,T1153TS399_2o,T1153TS399_3o,T1153TS399_4o,T1153TS399_5o,T1153TS439_1o,T1153TS439_2o,T1153TS439_3o,T1153TS439_4o,T1153TS439_5o,T1153TS444_1o,T1153TS444_2o,T1153TS444_3o,T1153TS444_4o,T1153TS444_5o,T1153TS446_1o,T1153TS446_2o,T1153TS446_3o,T1153TS446_4o,T1153TS446_5o,T1153TS447_1o,T1153TS447_2o,T1153TS447_3o,T1153TS447_4o,T1153TS447_5o,T1153TS461_1o,T1153TS461_2o,T1153TS461_3o,T1153TS461_4o,T1153TS461_5o,T1153TS462_1o,T1153TS462_2o,T1153TS462_3o,T1153TS462_4o,T1153TS462_5o,T1153TS477_1o,T1153TS481_1o,T1153TS481_2o,T1153TS481_3o,T1153TS481_4o,T1153TS481_5o,T1153TS493_1o,T1153TS493_2o,T1153TS493_3o,T1153TS493_4o,T1153TS493_5o,T1153TS494_1o,T1153TS494_2o,T1153TS494_3o,T1153TS494_4o,T1153TS494_5o
174,0.64354,0.64163,0.63652,0.63246,0.6944,0.5073,0.53356,0.66322,0.68172,0.81126,0.64756,0.55321,0.54662,0.5457,0.54385,0.60073,0.53921,0.62252,0.63074,0.58984,0.61297,0.6148,0.60497,0.59416,0.58266,0.48121,0.48453,0.47351,0.47542,0.49012,0.64523,0.49242,0.49005,0.49187,0.64354,0.64163,0.63659,0.6944,0.67976,0.60331,0.62532,0.57029,0.65732,0.59664,0.58769,0.58901,0.63118,0.60836,0.65058,0.65366,0.65161,0.56412,0.64744,0.49857,0.54385,0.60073,0.53921,0.62252,0.63074,0.65366,0.65161,0.64101,0.71436,0.49857,0.56529,0.56369,0.56023,0.56617,0.56001,0.60767,0.59756,0.62284,0.63073,0.61974,0.64354,0.64163,0.63659,0.6944,0.67239,0.55502,0.5085,0.56433,0.50915,0.51193,0.62606,0.6461,0.61429,0.64124,0.63826,0.57007,0.65569,0.58114,0.55759,0.49897,0.58769,0.58901,0.63118,0.60836,0.65058,0.61468,0.49911,0.55962,0.50327,0.50564,0.63805,0.62987,0.63666,0.65164,0.64848,0.49736,0.50638,0.50145,0.5116,0.5515,0.53856,0.66655,0.6502,0.49729,0.50098,0.64523,0.49012,0.49242,0.49005,0.49187,0.5937,0.60403,0.59809,0.59848,0.59247,0.62201,0.51741,0.52867,0.50313,0.5472,0.50262,0.50406,0.56966,0.60772,0.60772,0.59765,0.58654,0.62291,0.62572,0.63122,0.6307,0.62096,0.62727,0.55925,0.50214,0.52287,0.50069,0.5711,0.53335,0.62345,0.6172,0.62061,0.62739,0.62771,0.63136,0.63244,0.63405,0.63405,0.6333,0.65388,0.68181,0.57713,0.59994,0.58598,0.60772,0.59765,0.58654,0.62291,0.62572,0.69565,1.0,0.89823,0.55558,0.57257,0.54385,0.60073,0.53921,0.62252,0.63074,0.6607,0.65164,0.62522,0.64953,0.64744,0.60593,0.49659,0.58521,0.5037,0.49946,0.64744,0.66348,0.67143,0.67152,0.64153,0.49285,0.71194,0.49773,0.49474,0.49773,0.64744,0.66348,0.67143,0.67152,0.64153,0.62606,0.6461,0.61429,0.64124,0.63826,0.6441,0.58769,0.58796,0.63118,0.60836,0.65058,0.60913,0.59312,0.6052,0.55797,0.49304,0.67841,0.65333,0.42436,0.40014,0.5388
175,0.7843,0.78206,0.77958,0.76462,0.83269,0.50906,0.53155,0.81688,0.82838,0.88877,0.78177,0.58181,0.55855,0.55989,0.55493,0.72807,0.54738,0.7524,0.76349,0.69502,0.73805,0.74129,0.72843,0.71865,0.70576,0.47587,0.47994,0.47048,0.47368,0.4834,0.79602,0.48771,0.48627,0.48906,0.7843,0.78206,0.77798,0.83269,0.8159,0.67382,0.72702,0.64079,0.74684,0.66348,0.71512,0.71162,0.76209,0.73798,0.78898,0.7912,0.78999,0.63424,0.78651,0.50154,0.55493,0.72807,0.54738,0.7524,0.76349,0.7912,0.78999,0.77443,0.85747,0.50154,0.62122,0.60135,0.61777,0.62272,0.59254,0.73475,0.72297,0.75359,0.76483,0.75613,0.7843,0.78206,0.77798,0.83269,0.81558,0.56341,0.52016,0.56817,0.5155,0.5156,0.76694,0.78794,0.75127,0.78247,0.78099,0.6369,0.79369,0.68032,0.59145,0.4997,0.71512,0.71162,0.76209,0.73798,0.78898,0.74052,0.49488,0.59653,0.50403,0.50845,0.77921,0.77063,0.78025,0.79847,0.79086,0.49741,0.50796,0.50058,0.51292,0.54691,0.56657,0.81979,0.71135,0.49591,0.50202,0.79602,0.4834,0.48771,0.48627,0.48906,0.68644,0.73283,0.72609,0.72149,0.71949,0.71872,0.52413,0.63187,0.50522,0.6466,0.50921,0.50415,0.59177,0.73481,0.73481,0.72286,0.70901,0.7537,0.75733,0.76277,0.76491,0.7512,0.75984,0.59257,0.50371,0.53399,0.50239,0.54406,0.52497,0.75436,0.75137,0.75325,0.76346,0.76153,0.76668,0.76747,0.76986,0.76898,0.76792,0.79627,0.82553,0.69618,0.73256,0.70971,0.73481,0.72286,0.70901,0.7537,0.75733,0.7313,0.89822,1.0,0.5469,0.56099,0.55493,0.72807,0.54738,0.7524,0.76349,0.80558,0.79847,0.76471,0.7961,0.78651,0.72872,0.50016,0.66195,0.49836,0.49878,0.78651,0.8056,0.80638,0.81533,0.77816,0.49693,0.73473,0.50777,0.49856,0.50777,0.78651,0.8056,0.80638,0.81533,0.77816,0.76694,0.78794,0.75127,0.78247,0.78099,0.78005,0.71512,0.70921,0.76209,0.73798,0.78898,0.73587,0.71703,0.73528,0.58616,0.49388,0.81173,0.79527,0.4155,0.40048,0.54647
176,0.52606,0.52607,0.52591,0.5277,0.52882,0.51053,0.59266,0.53197,0.52792,0.52328,0.52101,0.5161,0.51938,0.51618,0.51763,0.52564,0.51392,0.52417,0.52582,0.52405,0.52286,0.52092,0.52036,0.52503,0.50252,0.50501,0.49455,0.48449,0.48235,0.50778,0.52829,0.50115,0.49774,0.49986,0.52606,0.52607,0.52608,0.52882,0.5273,0.53861,0.52906,0.52073,0.54596,0.528,0.52491,0.52492,0.5245,0.52477,0.52756,0.52286,0.52576,0.52013,0.52765,0.51014,0.51763,0.52564,0.51392,0.52417,0.52582,0.52286,0.52576,0.52588,0.52996,0.51014,0.51113,0.51003,0.50918,0.51139,0.50983,0.52125,0.52546,0.5252,0.52639,0.52479,0.52606,0.52607,0.52608,0.52882,0.52799,0.52662,0.50443,0.52735,0.50921,0.51103,0.52596,0.52635,0.52533,0.52623,0.52611,0.51586,0.52121,0.51564,0.51212,0.50573,0.52491,0.52492,0.5245,0.52477,0.52756,0.52144,0.50258,0.5206,0.52155,0.50502,0.52325,0.51897,0.5208,0.52223,0.52289,0.50451,0.50959,0.50842,0.51096,0.60479,0.53106,0.52791,0.51492,0.51772,0.51537,0.52829,0.50778,0.50115,0.49774,0.49986,0.5225,0.52573,0.52533,0.52513,0.52522,0.47484,0.47894,0.47069,0.47075,0.47434,0.49656,0.52629,0.5176,0.52125,0.52125,0.52552,0.52485,0.5252,0.52535,0.52506,0.52638,0.52494,0.52578,0.52083,0.521,0.52179,0.51075,0.54957,0.52732,0.52587,0.52534,0.52551,0.52524,0.52587,0.52619,0.52625,0.52638,0.5263,0.52618,0.52428,0.52687,0.51804,0.51849,0.52487,0.52125,0.52552,0.52485,0.5252,0.52535,0.56634,0.55558,0.5469,1.0,0.87277,0.51763,0.52564,0.51392,0.52417,0.52582,0.52287,0.52223,0.51969,0.52346,0.52765,0.52073,0.50547,0.51936,0.52369,0.50546,0.52765,0.52695,0.52653,0.52683,0.52613,0.49631,0.53079,0.49999,0.5002,0.49999,0.52765,0.52695,0.52653,0.52683,0.52613,0.52596,0.52635,0.52533,0.52623,0.52611,0.52545,0.52491,0.52483,0.5245,0.52477,0.52756,0.52034,0.52404,0.52537,0.52087,0.5207,0.52639,0.52682,0.47888,0.42267,0.52425
177,0.53317,0.53312,0.53287,0.53299,0.53856,0.50386,0.58502,0.5395,0.53541,0.5323,0.53193,0.52071,0.52371,0.51862,0.52172,0.52993,0.51697,0.53136,0.5312,0.52884,0.52853,0.52855,0.52755,0.5296,0.51252,0.49827,0.49002,0.47613,0.48043,0.50559,0.53582,0.49688,0.49429,0.49571,0.53317,0.53312,0.53314,0.53856,0.53477,0.53907,0.54311,0.52941,0.55399,0.53991,0.52869,0.52865,0.53252,0.53052,0.53413,0.53163,0.53386,0.52357,0.53414,0.50252,0.52172,0.52993,0.51697,0.53136,0.5312,0.53163,0.53386,0.53168,0.53813,0.50252,0.52322,0.52559,0.51973,0.52347,0.52143,0.52727,0.52909,0.53156,0.53186,0.53094,0.53317,0.53312,0.53314,0.53856,0.5353,0.53138,0.50346,0.53529,0.50303,0.50592,0.5318,0.53269,0.5311,0.53241,0.53222,0.52728,0.53607,0.53033,0.52176,0.50492,0.52869,0.52865,0.53252,0.53052,0.53413,0.52761,0.49951,0.52291,0.51264,0.50059,0.52993,0.52692,0.52833,0.53159,0.53093,0.49656,0.50292,0.50143,0.50444,0.61776,0.52236,0.53685,0.52728,0.50626,0.5071,0.53582,0.50559,0.49688,0.49429,0.49571,0.52825,0.53043,0.52961,0.52958,0.52911,0.48774,0.49699,0.48258,0.48288,0.48477,0.49653,0.51365,0.53075,0.52746,0.52746,0.52905,0.52819,0.53172,0.53126,0.53211,0.53192,0.53069,0.5317,0.5227,0.51339,0.51564,0.50341,0.57549,0.54132,0.53109,0.53115,0.53126,0.53202,0.53088,0.53271,0.53248,0.53276,0.53251,0.53277,0.53115,0.53671,0.5246,0.52794,0.52833,0.52746,0.52905,0.52819,0.53172,0.53126,0.56992,0.57257,0.56099,0.87277,1.0,0.52172,0.52993,0.51697,0.53136,0.5312,0.53166,0.53159,0.52711,0.53213,0.53414,0.52971,0.49984,0.52679,0.52715,0.50038,0.53414,0.53439,0.535,0.53561,0.53167,0.49145,0.54556,0.49509,0.49496,0.49509,0.53414,0.53439,0.535,0.53561,0.53167,0.5318,0.53269,0.5311,0.53241,0.53222,0.5314,0.52869,0.52884,0.53252,0.53052,0.53413,0.52666,0.52748,0.52951,0.52292,0.50711,0.53507,0.53372,0.4617,0.41172,0.5302
178,0.56648,0.56671,0.56791,0.56637,0.56193,0.50422,0.51896,0.57777,0.56327,0.54133,0.57287,0.62068,0.9927,0.75403,1.0,0.56841,0.94598,0.56409,0.56623,0.56308,0.5629,0.56087,0.5609,0.56816,0.56137,0.48221,0.51466,0.50024,0.4777,0.48785,0.5714,0.51747,0.51126,0.4967,0.56648,0.56671,0.56769,0.56193,0.56109,0.6076,0.58724,0.59441,0.57944,0.60839,0.57036,0.56837,0.56345,0.5676,0.56566,0.56063,0.56428,0.58067,0.56593,0.50585,1.0,0.56841,0.94598,0.56409,0.56623,0.56063,0.56428,0.56507,0.56163,0.50585,0.56718,0.60026,0.56732,0.56882,0.60525,0.56191,0.56814,0.56472,0.56702,0.5682,0.56648,0.56671,0.56769,0.56193,0.56473,0.52963,0.52267,0.53077,0.52933,0.54291,0.57203,0.56853,0.57243,0.56893,0.57024,0.57085,0.5613,0.57118,0.57828,0.49993,0.57036,0.56837,0.56345,0.5676,0.56566,0.56075,0.49873,0.59188,0.50567,0.50419,0.57152,0.57128,0.57029,0.57169,0.57256,0.50229,0.50377,0.50798,0.5331,0.52299,0.53499,0.57004,0.54516,0.51588,0.50617,0.5714,0.48785,0.51747,0.51126,0.4967,0.56009,0.56875,0.56908,0.56707,0.56915,0.51597,0.47184,0.54519,0.47462,0.53806,0.51469,0.50849,0.52468,0.56204,0.56204,0.56815,0.56854,0.5648,0.56515,0.56351,0.56704,0.56505,0.56677,0.59415,0.50551,0.53558,0.50871,0.51748,0.51381,0.56688,0.56738,0.56701,0.56705,0.56753,0.56629,0.56637,0.5663,0.56626,0.56599,0.57012,0.56527,0.57978,0.57804,0.56924,0.56204,0.56815,0.56854,0.5648,0.56515,0.55877,0.54385,0.55493,0.51763,0.52172,1.0,0.56841,0.94598,0.56409,0.56623,0.56947,0.57169,0.57148,0.57374,0.56593,0.5711,0.51298,0.5643,0.4989,0.50059,0.56593,0.56533,0.56243,0.5658,0.5667,0.50323,0.5625,0.51816,0.51004,0.51816,0.56593,0.56533,0.56243,0.5658,0.5667,0.57203,0.56853,0.57243,0.56893,0.57024,0.56651,0.57036,0.56872,0.56345,0.5676,0.56566,0.56066,0.56685,0.5678,0.62208,0.49519,0.56001,0.56535,0.38876,0.40449,0.59512
179,0.98195,0.98302,0.9818,0.99307,0.94967,0.5184,0.53015,0.90149,0.95498,0.76197,0.97459,0.71437,0.57277,0.60368,0.56841,1.0,0.56682,0.9902,0.99097,0.96497,0.99088,0.98704,0.9879,0.99915,0.93191,0.47642,0.47851,0.47122,0.47347,0.48761,0.96014,0.48768,0.48721,0.49005,0.98195,0.98302,0.98422,0.94967,0.95755,0.69303,0.74833,0.78802,0.6953,0.71642,0.99676,0.99771,0.9854,0.99683,0.98361,0.97078,0.97594,0.92023,0.98505,0.5026,0.56841,1.0,0.56682,0.9902,0.99097,0.97078,0.97594,0.98216,0.92775,0.5026,0.87675,0.7237,0.88414,0.88541,0.7164,0.98958,0.9994,0.99149,0.99247,0.99136,0.98195,0.98302,0.98422,0.94967,0.96679,0.60434,0.53162,0.60142,0.53902,0.536,0.97714,0.9796,0.98161,0.98071,0.97789,0.95322,0.96787,0.95295,0.87832,0.49674,0.99676,0.99771,0.9854,0.99683,0.98361,0.9871,0.50147,0.82529,0.50712,0.52367,0.97412,0.95946,0.9525,0.95519,0.96904,0.50445,0.51689,0.50538,0.53201,0.54457,0.54285,0.95693,0.79099,0.49117,0.50384,0.96014,0.48761,0.48768,0.48721,0.49005,0.92396,0.99949,0.99897,0.99827,0.99876,0.85931,0.51466,0.80071,0.50592,0.82356,0.52699,0.50449,0.62272,0.98972,0.98972,0.99936,0.9981,0.99142,0.99104,0.98703,0.99244,0.99193,0.99343,0.81335,0.50625,0.56143,0.50538,0.52193,0.52189,0.99433,0.9946,0.99457,0.99095,0.99262,0.99136,0.99102,0.9905,0.99084,0.99065,0.97162,0.96064,0.97162,0.9727,0.99755,0.98972,0.99936,0.9981,0.99142,0.99104,0.61567,0.6008,0.72807,0.52564,0.52984,0.56841,1.0,0.56682,0.9902,0.99097,0.96083,0.95519,0.96374,0.95456,0.98505,0.97886,0.5007,0.90343,0.49687,0.50327,0.98505,0.9732,0.96345,0.96552,0.98604,0.49946,0.68793,0.52262,0.49991,0.52262,0.98505,0.9732,0.96345,0.96552,0.98604,0.97714,0.9796,0.98161,0.98071,0.97789,0.98306,0.99676,0.99744,0.9854,0.99683,0.98361,0.9878,0.99636,0.99737,0.71924,0.49678,0.95605,0.97725,0.39177,0.39634,0.56528
180,0.56435,0.56459,0.56579,0.56369,0.55817,0.50412,0.51589,0.57392,0.55984,0.53608,0.5627,0.6218,0.95763,0.81409,0.94598,0.56682,1.0,0.56302,0.56349,0.56245,0.56598,0.56617,0.56663,0.56679,0.5566,0.48582,0.51453,0.50417,0.47962,0.4934,0.5682,0.52206,0.51899,0.49964,0.56435,0.56459,0.56573,0.55817,0.55947,0.59934,0.58081,0.59415,0.57135,0.60104,0.56912,0.56716,0.5624,0.56601,0.56322,0.56372,0.56147,0.58199,0.56329,0.50727,0.94598,0.56682,1.0,0.56302,0.56349,0.56372,0.56147,0.5617,0.55803,0.50727,0.57091,0.60582,0.57025,0.57202,0.61165,0.56737,0.56631,0.56351,0.56421,0.56642,0.56435,0.56459,0.56573,0.55817,0.56205,0.52853,0.52449,0.52969,0.53371,0.55342,0.56891,0.56507,0.56958,0.56559,0.5667,0.57221,0.5636,0.57626,0.57459,0.49948,0.56912,0.56716,0.5624,0.56601,0.56322,0.56653,0.50768,0.59475,0.50675,0.50559,0.56514,0.56369,0.5636,0.56482,0.56431,0.50273,0.50363,0.51053,0.53877,0.52096,0.53344,0.56418,0.54217,0.50861,0.50612,0.5682,0.4934,0.52206,0.51899,0.49964,0.55915,0.567,0.56757,0.56573,0.56756,0.51119,0.46863,0.54743,0.471,0.53416,0.5185,0.51084,0.52315,0.56739,0.56739,0.56632,0.56738,0.5635,0.56337,0.56263,0.56426,0.56376,0.56414,0.59811,0.50659,0.53629,0.5096,0.51474,0.51324,0.56399,0.56575,0.56519,0.56571,0.56424,0.56403,0.56392,0.56409,0.56397,0.56377,0.56278,0.56121,0.57203,0.56819,0.56804,0.56739,0.56632,0.56738,0.5635,0.56337,0.54779,0.5392,0.54742,0.51392,0.51697,0.94598,0.56682,1.0,0.56302,0.56349,0.56301,0.56482,0.56399,0.56569,0.56329,0.56888,0.51156,0.5619,0.4988,0.50352,0.56329,0.56108,0.56043,0.56224,0.5627,0.5002,0.55522,0.5173,0.50817,0.5173,0.56329,0.56108,0.56043,0.56224,0.5627,0.56891,0.56507,0.56958,0.56559,0.5667,0.56363,0.56912,0.567,0.5624,0.56601,0.56322,0.56625,0.56549,0.56638,0.6285,0.49994,0.55874,0.56272,0.38256,0.4005,0.5845
181,0.98825,0.9885,0.98431,0.99131,0.97373,0.5174,0.53006,0.90581,0.9721,0.79019,0.97954,0.69173,0.56789,0.59515,0.56409,0.9902,0.5633,1.0,0.995,0.96679,0.99254,0.99094,0.98855,0.98797,0.9188,0.47713,0.47804,0.47166,0.47092,0.48944,0.96036,0.48862,0.48745,0.4897,0.98825,0.9885,0.9865,0.97373,0.98152,0.68781,0.74093,0.76584,0.69676,0.70796,0.98081,0.98406,0.99833,0.99148,0.99282,0.98533,0.99172,0.8893,0.99072,0.50209,0.56409,0.9902,0.5633,1.0,0.995,0.98533,0.99172,0.99233,0.95604,0.50209,0.84203,0.6996,0.84948,0.85137,0.69494,0.99039,0.98873,0.99885,0.9941,0.99212,0.98825,0.9885,0.9865,0.97373,0.9826,0.59949,0.52621,0.60041,0.53375,0.53398,0.96947,0.9812,0.96997,0.9806,0.97627,0.92648,0.98012,0.93057,0.84231,0.49506,0.98081,0.98406,0.99833,0.99148,0.99282,0.98996,0.50349,0.79202,0.50621,0.52205,0.97178,0.95486,0.94743,0.95797,0.97037,0.50372,0.51595,0.50476,0.52832,0.54496,0.54219,0.96271,0.82158,0.49079,0.50333,0.96036,0.48944,0.48862,0.48745,0.4897,0.93463,0.98916,0.98789,0.99001,0.9848,0.87194,0.51666,0.78626,0.50626,0.81008,0.52326,0.50336,0.62185,0.99046,0.99046,0.98874,0.98466,0.9989,0.99864,0.99871,0.99413,0.9987,0.99483,0.78111,0.50526,0.55773,0.50446,0.52225,0.52115,0.99489,0.99364,0.99471,0.99462,0.99309,0.99512,0.99506,0.99474,0.9949,0.99544,0.9733,0.97562,0.94968,0.95866,0.98232,0.99046,0.98874,0.98466,0.9989,0.99864,0.62028,0.62252,0.75237,0.52417,0.53135,0.56409,0.9902,0.5633,1.0,0.995,0.96782,0.95797,0.95703,0.9534,0.99072,0.96567,0.49972,0.90168,0.49677,0.50283,0.99072,0.98547,0.98497,0.98107,0.99085,0.49701,0.69409,0.51569,0.49728,0.51569,0.99072,0.98547,0.98497,0.98107,0.99085,0.96947,0.9812,0.96997,0.9806,0.97627,0.98657,0.98081,0.98395,0.99833,0.99148,0.99282,0.98849,0.98249,0.98732,0.69726,0.49582,0.98121,0.98715,0.38999,0.39604,0.56285
182,0.99121,0.99147,0.98805,0.99463,0.9744,0.51672,0.52951,0.91481,0.97537,0.79845,0.98593,0.69375,0.57101,0.59623,0.56624,0.99097,0.56358,0.995,1.0,0.96023,0.98911,0.98486,0.98173,0.98764,0.91813,0.47576,0.47777,0.47117,0.47177,0.48737,0.96785,0.48787,0.48701,0.49043,0.99121,0.99147,0.99024,0.9744,0.9804,0.6939,0.75046,0.77294,0.70511,0.71425,0.98302,0.98463,0.99398,0.99411,0.99675,0.98428,0.99171,0.89009,0.99487,0.50407,0.56624,0.99097,0.56358,0.995,1.0,0.98428,0.99171,0.99325,0.95882,0.50407,0.84308,0.70338,0.84955,0.85174,0.69681,0.98568,0.98997,0.99631,0.99905,0.99455,0.99121,0.99147,0.99024,0.9744,0.98628,0.59771,0.52841,0.5996,0.53437,0.53294,0.97759,0.9884,0.9773,0.98776,0.98367,0.92279,0.97899,0.92903,0.8396,0.49741,0.98302,0.98463,0.99398,0.99411,0.99675,0.98479,0.50028,0.7955,0.50667,0.52203,0.98043,0.96422,0.9578,0.96732,0.97964,0.50311,0.51528,0.50418,0.52839,0.54415,0.54467,0.97249,0.81635,0.49243,0.50356,0.96785,0.48737,0.48787,0.48701,0.49043,0.92616,0.99057,0.98926,0.98874,0.98671,0.87228,0.51723,0.78865,0.50605,0.81266,0.52344,0.50378,0.61934,0.98585,0.98585,0.98994,0.98466,0.99634,0.99761,0.99531,0.99907,0.99695,0.99842,0.78352,0.50594,0.55808,0.50518,0.52239,0.52123,0.99903,0.99754,0.99854,0.9962,0.99906,0.99879,0.99904,0.99861,0.99911,0.99917,0.98191,0.98214,0.95282,0.96531,0.98309,0.98585,0.98994,0.98466,0.99634,0.99761,0.62577,0.63074,0.76349,0.52573,0.53126,0.56624,0.99097,0.56358,0.995,1.0,0.97642,0.96732,0.96674,0.96422,0.99487,0.96888,0.50104,0.89464,0.49601,0.5017,0.99487,0.99152,0.98474,0.98624,0.99685,0.49969,0.69822,0.52006,0.50024,0.52006,0.99487,0.99152,0.98474,0.98624,0.99685,0.97759,0.9884,0.9773,0.98776,0.98367,0.99169,0.98302,0.9841,0.99398,0.99411,0.99675,0.98433,0.98435,0.99003,0.69945,0.49441,0.97968,0.99098,0.39254,0.3981,0.56486
183,0.98231,0.98206,0.98303,0.97541,0.96833,0.51238,0.5261,0.9425,0.98169,0.82433,0.98498,0.69916,0.57023,0.59249,0.56952,0.96083,0.56301,0.96782,0.97642,0.91025,0.95779,0.95561,0.94879,0.95472,0.90899,0.4766,0.47847,0.47298,0.46879,0.48432,0.98175,0.48668,0.48465,0.48688,0.98231,0.98206,0.98318,0.96833,0.97215,0.71524,0.78865,0.79647,0.73211,0.73832,0.9572,0.95045,0.96692,0.96781,0.98107,0.97256,0.97646,0.88032,0.98332,0.49917,0.56952,0.96083,0.56301,0.96782,0.97642,0.97256,0.97646,0.97054,0.9625,0.49917,0.82139,0.71705,0.82488,0.82922,0.70551,0.9569,0.95815,0.96887,0.97881,0.97924,0.98231,0.98206,0.98318,0.96833,0.98492,0.5868,0.5225,0.58792,0.52646,0.52502,0.9816,0.98842,0.97573,0.98762,0.98726,0.88598,0.97247,0.91376,0.81766,0.49416,0.9572,0.95045,0.96692,0.96781,0.98107,0.95537,0.4951,0.8009,0.50102,0.51601,0.99408,0.98599,0.98192,0.99686,0.99668,0.49952,0.51109,0.50095,0.52429,0.54053,0.5478,0.98731,0.79091,0.48856,0.49737,0.98175,0.48432,0.48668,0.48465,0.48688,0.8761,0.96335,0.96173,0.95275,0.95778,0.86045,0.51723,0.79573,0.5048,0.81896,0.51753,0.50257,0.60795,0.95696,0.95696,0.95801,0.95086,0.96885,0.97194,0.96929,0.97873,0.96935,0.97451,0.78915,0.50267,0.55162,0.50189,0.52169,0.51857,0.97302,0.97452,0.97466,0.97919,0.97827,0.97789,0.97844,0.97925,0.97879,0.9775,0.9898,0.98118,0.94378,0.96574,0.95102,0.95696,0.95801,0.95086,0.96885,0.97194,0.64479,0.66071,0.80558,0.52287,0.53166,0.56952,0.96083,0.56301,0.96782,0.97642,1.0,0.99686,0.98443,0.99175,0.98332,0.95659,0.50144,0.84547,0.49289,0.4981,0.98332,0.98629,0.97499,0.98633,0.98521,0.50046,0.70747,0.52371,0.50075,0.52371,0.98332,0.98629,0.97499,0.98633,0.98521,0.9816,0.98842,0.97573,0.98762,0.98726,0.98366,0.9572,0.94844,0.96692,0.96781,0.98107,0.95596,0.95285,0.9661,0.70191,0.49005,0.969,0.98442,0.39615,0.398,0.55702
